TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-01-04 04:00:00,0.85489528510992,0.4383469351826774,0.8403790966341522,0.4242722038200195,0.8083870369022012
2012-01-04 05:00:00,0.798284601657082,0.4255565027326924,0.8207213740707315,0.4125199035891385,0.7901300885701938
2012-01-04 06:00:00,0.754815608385642,0.4284528868925622,0.8211498116137808,0.4155527552616239,0.7920172760284385
2012-01-04 07:00:00,0.677754633369671,0.4216637624218275,0.8182263554376823,0.40920771031524,0.7918688455541945
2012-01-04 08:00:00,0.651297924863988,0.4161027048348775,0.811068928247924,0.4040199377175676,0.7908722409414136
2012-01-04 09:00:00,0.710409480662809,0.4055598664929514,0.7921168675201133,0.3944824173264621,0.7912963280106822
2012-01-04 10:00:00,0.703995261338724,0.376943590993438,0.7367476156331461,0.360662130583944,0.7828781996857032
2012-01-04 11:00:00,0.776976357594975,0.3436004165450171,0.704312373403502,0.3148900138952497,0.7552913358297898
2012-01-04 12:00:00,0.666628120793985,0.3423028364413954,0.6799418378665437,0.3059909885930888,0.7326450863308538
2012-01-04 13:00:00,0.604520109223516,0.3375527664192092,0.6701633810016628,0.2974112108353994,0.7208766701586541
2012-01-04 14:00:00,0.295582071518203,0.3244842810898765,0.6493967612679981,0.2761014372418835,0.6967037072103521
2012-01-04 15:00:00,0.31912649893525,0.3256428347538243,0.623085655683112,0.2706143700712687,0.6690532302940484
2012-01-04 16:00:00,0.305630552642685,0.3355832251904975,0.6185492581684766,0.2814887395548511,0.6664450948180471
2012-01-04 17:00:00,0.331200517176311,0.3470297353903029,0.6280000863239672,0.29860838912717,0.6807580334058577
2012-01-04 18:00:00,0.360029349765872,0.3567384150941864,0.6440790952925088,0.3165261575606695,0.7020472042831345
2012-01-04 19:00:00,,0.3495322113044304,0.6390638558179949,0.3077468500876854,0.7006053082476218
2012-01-04 20:00:00,0.653010624557703,0.3331734335694859,0.6421637274529959,0.2980097999812849,0.6785951893525888
2012-01-04 21:00:00,0.594911845869449,0.3253184397279189,0.6656521856954418,0.3190202790018581,0.6556520789051649
2012-01-04 22:00:00,0.632734979088697,0.348628539446551,0.6787825362794702,0.3449192360471611,0.6611440064521916
2012-01-04 23:00:00,0.490039745988521,0.3803960809120028,0.6820588233733738,0.3741104333948332,0.6614620717541431
2012-01-05 00:00:00,0.454090922182853,0.408595277092495,0.685259503842033,0.3986525883761296,0.6631160113242898
2012-01-05 01:00:00,,0.4480328213440678,0.7038227285085652,0.4322877800011439,0.6798976842067314
2012-01-05 02:00:00,0.241759881213847,0.4702267969824008,0.7369809585537415,0.4523383983827612,0.7102457666108352
2012-01-05 03:00:00,0.295388524436861,0.4726508962632865,0.7575189071200739,0.4547342379341611,0.7294516538390867
2012-01-05 04:00:00,,0.4753174054722611,0.7685316622508522,0.45801397945598,0.7402363454264088
2012-01-05 05:00:00,0.491158745107829,0.4704153380375808,0.7839111307450332,0.4543620686834583,0.7554501092494086
2012-01-05 06:00:00,0.532259196800148,0.4698766493084949,0.8143821525665773,0.4530827368841671,0.7869898702819456
2012-01-05 07:00:00,0.676403816169591,0.4733511916110984,0.845357025930052,0.4569672534383783,0.821906054095044
2012-01-05 08:00:00,,0.4565441032636227,0.8438214783736908,0.44215026514477,0.8265138781249862
2012-01-05 09:00:00,0.828460627981048,0.4414338844127673,0.8162536011508926,0.429589552933548,0.8173379526860494
2012-01-05 10:00:00,0.711207990319945,0.4262697966890034,0.7457623711416828,0.4200759764624558,0.7967814963455733
2012-01-05 11:00:00,0.568891761376423,0.4101630036893394,0.7135638583192322,0.4016535985526636,0.7793631270599717
2012-01-05 12:00:00,0.648217309713415,0.3891541432549951,0.7015673930351598,0.3742758980478333,0.7712597123866247
2012-01-05 13:00:00,0.477430989286773,0.3750135641164941,0.6797098332875795,0.3507827140972145,0.749372548244398
2012-01-05 14:00:00,0.467495042203221,0.366852429870845,0.6677133680035071,0.3376172268536,0.7371181196820082
2012-01-05 15:00:00,,0.3579101969680215,0.662722838445333,0.3250797752205473,0.7308022229513114
2012-01-05 16:00:00,0.488728996216629,0.3503954891972752,0.6453519567139964,0.3107745196466553,0.7125298173153326
2012-01-05 17:00:00,0.394889783059591,0.3496143905401009,0.6385139715020749,0.3050524174170989,0.7068097598988521
2012-01-05 18:00:00,0.261550755588739,0.3476212422424836,0.6380101199601438,0.3005863864086644,0.70792199328539
2012-01-05 19:00:00,,0.3355546147109629,0.635562841042193,0.2819779238735204,0.7035922276020821
2012-01-05 20:00:00,0.454736841173752,0.3087279160024923,0.6443922394912707,0.2651372652792153,0.6829166033987626
2012-01-05 21:00:00,0.417700522594855,0.2574986178664373,0.6630107536121508,0.251390263581378,0.6557264693600074
2012-01-05 22:00:00,0.465735967550327,0.2402605785356931,0.6484230518267187,0.2451331680539359,0.6348919546728969
2012-01-05 23:00:00,0.457143633046783,0.244085268512202,0.6327796610962884,0.252413729020811,0.6190624902252068
2012-01-06 00:00:00,,0.2460514823733653,0.6092186032783702,0.2562982455750222,0.5979499171914618
2012-01-06 01:00:00,0.118485526132536,0.2861529231281515,0.5616458380313224,0.293130957966418,0.5558409703652843
2012-01-06 02:00:00,0.0136858973655518,0.2803719647869613,0.5331228891622453,0.2886227467050741,0.5312583449150399
2012-01-06 03:00:00,0.0057777397988562,0.2993174817269016,0.513991033791218,0.3054437070027774,0.5159435562786661
2012-01-06 04:00:00,0.0,0.3313417014486441,0.4839944824849469,0.3326384007405626,0.4913609308284216
2012-01-06 05:00:00,0.0,0.391755577974648,0.4832951457350922,0.3830770439387188,0.490155696444555
2012-01-06 06:00:00,0.0,0.3936730245531616,0.477825333298728,0.3851130103148097,0.4857295770693209
2012-01-06 07:00:00,0.0,0.4024303178818955,0.4631642378642725,0.3918753272068259,0.4727005777816596
2012-01-06 08:00:00,0.0051984354111086,0.4294462816149829,0.4579441885528562,0.4177127100272172,0.464409396416784
2012-01-06 09:00:00,0.0669494933014924,0.4385756168171598,0.4698828659253775,0.4296618936392745,0.4617703487141797
2012-01-06 10:00:00,,0.482991692785117,0.4795486988608701,0.4544085801867602,0.4745292092606295
2012-01-06 11:00:00,0.242825763927346,0.467881069002204,0.5155895177908861,0.4556931780192936,0.4879530267085231
2012-01-06 12:00:00,0.208625649412147,0.4229498581325562,0.5036508404183653,0.4264867556003708,0.4640561380628923
2012-01-06 13:00:00,0.0734433735056334,0.3575563442235468,0.4464301084927474,0.4077267797063905,0.4218937145307316
2012-01-06 14:00:00,0.073653128506474,0.3637952002551284,0.4315192499333435,0.4141497688690582,0.389601745004375
2012-01-06 15:00:00,0.138135063290297,0.3421881529897884,0.4173327044362894,0.3879003452344579,0.3575383544128897
2012-01-06 16:00:00,0.244953931095389,0.3362641016203506,0.3955283836283172,0.3769691448104462,0.3326855902214337
2012-01-06 17:00:00,0.350119506039006,0.3542079673625604,0.3816165775687061,0.3899605493055023,0.3125914238559336
2012-01-06 18:00:00,0.396866714872594,0.3443917856247966,0.3898587606919945,0.3667893129299918,0.2992922858270611
2012-01-06 19:00:00,0.496809554679095,0.3304831432791603,0.3964774835031204,0.3346743671166536,0.2929336354570063
2012-01-06 20:00:00,0.517143717993422,0.3198942591888615,0.405743695438696,0.3078917141930768,0.296175300351544
2012-01-06 21:00:00,0.576048672331842,0.2876410906219231,0.3588132042609412,0.2953850635970904,0.3003520608887369
2012-01-06 22:00:00,0.533980007655533,0.2881562255236134,0.3129816708329587,0.2939065642049291,0.3104303139262417
2012-01-06 23:00:00,0.522186864269138,0.3143422496928666,0.2485178082838448,0.3211739710275748,0.2651716848217345
2012-01-07 00:00:00,0.65637257503566,0.3440483623570031,0.2168478440404213,0.3468416899832918,0.2405267196619797
2012-01-07 01:00:00,0.174752322437593,0.2280236847315108,0.3553432531287969,0.2261666601485379,0.3465699016672978
2012-01-07 02:00:00,0.452808073546764,0.2721381495028623,0.2484909962114218,0.2827958706409965,0.2707385878369669
2012-01-07 03:00:00,0.635895725494684,0.316004625402919,0.2288243607410155,0.3190357433024909,0.2398943050731257
2012-01-07 04:00:00,0.71897481292011,0.3048451261946759,0.2610936015188303,0.2998692953991049,0.2385454875631958
2012-01-07 05:00:00,0.819856149240995,0.3145166921751532,0.2942781153077977,0.292132164895775,0.2187694426014274
2012-01-07 06:00:00,0.821750704600233,0.3687987006695703,0.2464022962628944,0.3677161692656926,0.1816174544235017
2012-01-07 07:00:00,0.924721489670497,0.7692456191717854,0.1710917554221615,0.8014658197320157,0.1497417229755981
2012-01-07 08:00:00,0.916390685216121,0.6454440637578686,0.2674066384419081,0.6483929247588378,0.2523311959367451
2012-01-07 09:00:00,0.944930526838027,0.5129353435296188,0.2450880580930345,0.5297020504417953,0.2147824967264873
2012-01-07 10:00:00,0.749414181476201,0.48292869010301,0.2087587601119019,0.4924509418786496,0.1834819962754639
2012-01-07 11:00:00,0.71253269831178,0.4540242094377084,0.2243184013014955,0.467616869503219,0.203416725650165
2012-01-07 12:00:00,0.590828354446936,0.4587635523113329,0.2561886769206025,0.4749071748407035,0.2387438430793617
2012-01-07 13:00:00,0.595623032254459,0.4981662285280923,0.2504388849274646,0.5194250716273414,0.2312460045682804
2012-01-07 14:00:00,0.699448147258267,0.4867862947675875,0.2507674444699299,0.506208453563902,0.2247796147412626
2012-01-07 15:00:00,0.576810273502663,0.473394895717696,0.2570570128542601,0.4930388697284466,0.2302145558842162
2012-01-07 16:00:00,0.511914681176874,0.4682422380585812,0.2513306893998697,0.4891350288057939,0.226525143283525
2012-01-07 17:00:00,0.567784919547101,0.4902581389657074,0.2826377200890368,0.5103474656264742,0.2590554479347789
2012-01-07 18:00:00,0.551725989305471,0.5696145777798809,0.3618675069006024,0.594867973313308,0.3555950776528589
2012-01-07 19:00:00,0.615334689117456,0.6212238173281259,0.4689544492054521,0.6385157368822459,0.4754018094172322
2012-01-07 20:00:00,0.468352516224678,0.6192950149958374,0.4793510118705955,0.6250874647928801,0.4890089978262321
2012-01-07 21:00:00,,0.6257151713304558,0.4648474549246394,0.6206192131344218,0.4736761164265862
2012-01-07 22:00:00,0.194577404579039,0.6373982026003204,0.4677810222680774,0.6285209634356951,0.4744893740428677
2012-01-07 23:00:00,0.339547990923141,0.6695540929114799,0.4561875641268115,0.646135281815617,0.4653650202992234
2012-01-08 00:00:00,0.581758889635587,0.7117397553505423,0.4380229151362453,0.6789651729482878,0.4491593746284463
2012-01-08 01:00:00,0.587476758528525,0.7954392489558988,0.3911366272082854,0.7619520676497495,0.4050318891419735
2012-01-08 02:00:00,,0.8784932321906798,0.356696099779959,0.8472508919341025,0.3756341489174317
2012-01-08 03:00:00,0.730583417025789,0.9426701553020465,0.4437784828502328,0.9154772423239416,0.4546141008607433
2012-01-08 04:00:00,0.72761396215003,0.844550093126236,0.478373915199526,0.8242263520788495,0.4834823428823933
2012-01-08 05:00:00,0.784024338619975,0.8295602338088544,0.4501037671230509,0.796414741379734,0.458468847777794
2012-01-08 06:00:00,0.714335877068656,0.8338285327331253,0.4419454412854567,0.8107547721819417,0.4495520980410994
2012-01-08 07:00:00,0.706222014680512,0.7981069357835682,0.4450435397047965,0.7812274414016143,0.4520936894149792
2012-01-08 08:00:00,0.489914167471169,0.832710644919626,0.4883394651150687,0.8325295900027301,0.4935428087373337
2012-01-08 09:00:00,0.768363329276415,0.7715316936717354,0.499595889372003,0.7918606695592353,0.5029466968206886
2012-01-08 10:00:00,0.621789860805573,0.684565103089706,0.4989504522013072,0.73206464746966,0.5004051054468089
2012-01-08 11:00:00,0.291883890883094,0.6503933051543183,0.4987180948198568,0.71031101137827,0.5013370222838981
2012-01-08 12:00:00,,0.6531118050644198,0.4941225821645028,0.7149921735751517,0.4961055800393291
2012-01-08 13:00:00,0.202074606223762,0.6482845622333989,0.4958781712687953,0.7088071085910366,0.497122216588881
2012-01-08 14:00:00,0.173952458369499,0.64958029583541,0.4870227732868493,0.7023466811247523,0.4865110726029333
2012-01-08 15:00:00,0.167924453673696,0.6510030621435003,0.4839246748675097,0.7019442282661966,0.4831011041763113
2012-01-08 16:00:00,0.183364916840509,0.6521717630394317,0.4800262343565072,0.6953143469647312,0.4799664748151929
2012-01-08 17:00:00,0.237178108796756,0.6481575295273191,0.4811622037769317,0.6972207026105198,0.4810042912928607
2012-01-08 18:00:00,0.370871391028415,0.6540010340069764,0.4820658158159058,0.7021348638307758,0.4837576819478968
2012-01-08 19:00:00,0.26071803096313,0.6443211418037184,0.4906114039559178,0.7070490250510315,0.4918695944161962
2012-01-08 20:00:00,0.210327101508319,0.6393922728078335,0.4966268783868025,0.6893199175451953,0.5038997935858935
2012-01-08 21:00:00,0.177605633310348,0.7504696710037533,0.5334684320901172,0.7325306455164085,0.5272400743693554
2012-01-08 22:00:00,0.188008801760917,0.7796871934020402,0.5675991496765096,0.7589866255340783,0.5670583392268037
2012-01-08 23:00:00,0.296755091784439,0.7220143448419443,0.5655853857039388,0.698745787127151,0.5679902560638931
2012-01-09 00:00:00,0.411689614355351,0.7332186295181566,0.5757316580272762,0.7089130172380249,0.575106711910756
2012-01-09 01:00:00,0.361262678004507,0.7422314429596037,0.5326744803525113,0.7124615225297046,0.5334897983595259
2012-01-09 02:00:00,0.484275510238567,0.7534469091528213,0.5062332514192901,0.7226768424880683,0.5107759703960381
2012-01-09 03:00:00,0.519058984722348,0.7385089648869085,0.492948645595145,0.7153745617471188,0.4963849272614719
2012-01-09 04:00:00,0.447063639023944,0.7847637569385932,0.4704748808290577,0.7598771406023406,0.4767895098161625
2012-01-09 05:00:00,0.468869258889389,0.7599072098080151,0.4679920161567223,0.737261721272553,0.4757781334318882
2012-01-09 06:00:00,0.474316610638046,0.7875255955086575,0.4975560233376231,0.7566491782262874,0.5031695771726437
2012-01-09 07:00:00,0.385721746028215,0.8003261168812164,0.5340055005892272,0.7739896346488662,0.5345011747438
2012-01-09 08:00:00,0.301012769728602,0.7794802396741225,0.565105300350954,0.7660771902880528,0.5673919775740455
2012-01-09 09:00:00,0.260650514769699,0.7172307999036305,0.5964866620858323,0.7425957322720066,0.6066460234886819
2012-01-09 10:00:00,0.295643290083281,0.6629786839925422,0.5876302582030691,0.7207282554439873,0.6089637610359766
2012-01-09 11:00:00,0.552125684576421,0.6340874509509133,0.5620849082753294,0.7010849234238585,0.583531859039752
2012-01-09 12:00:00,,0.620374322050855,0.5241764280719406,0.6880352950377406,0.5346486671331733
2012-01-09 13:00:00,0.363630304489751,0.6390587603770292,0.4976584095096781,0.7053954341577343,0.4989555089048351
2012-01-09 14:00:00,0.247424639552534,0.6721287752551031,0.4864983167556758,0.7119104070020859,0.4869032736589026
2012-01-09 15:00:00,0.290636155204798,0.6775323724574024,0.5157039723343838,0.6969121915718872,0.5188248407875523
2012-01-09 16:00:00,0.363939092183339,0.7086090603675173,0.5996862299625533,0.7222635058423543,0.6092166051320448
2012-01-09 17:00:00,0.726025499616188,0.6607692131364906,0.62351661150837,0.6754974167844117,0.6346274367869303
2012-01-09 18:00:00,0.768348015745279,0.593020112213436,0.6176294066152037,0.6214880950777645,0.6397053890496395
2012-01-09 19:00:00,0.578459966754827,0.6004890843463926,0.6442498113495213,0.6142251797316447,0.6599539870764594
2012-01-09 20:00:00,0.440784472342116,0.609158855857638,0.6491131545221371,0.6196379215207584,0.6635148747627576
2012-01-09 21:00:00,0.293887818640663,0.6504183224956411,0.6732506945841191,0.6403047538064652,0.6708473535487445
2012-01-09 22:00:00,0.348576052350262,0.6607932291240564,0.6579695584049005,0.6405803115702748,0.6522843828290481
2012-01-09 23:00:00,0.565787735036642,0.6622101723904376,0.6367756207895015,0.6349707428070113,0.6304344388604607
2012-01-10 00:00:00,0.52660974434056,0.6716724714913533,0.6132012046738221,0.6404228499909551,0.6083316507958051
2012-01-10 01:00:00,0.615035366096259,0.6949110016882529,0.6173059273212115,0.6661350056400219,0.6113993160505552
2012-01-10 02:00:00,0.640251084421357,0.738113416840456,0.5799381059026568,0.7072040366390298,0.5786930959812926
2012-01-10 03:00:00,0.564447726567151,0.7729304534366,0.5293310003077893,0.7425712126663235,0.5337077653505201
2012-01-10 04:00:00,0.722290395640806,0.8050074790116091,0.5089485522613048,0.7816612493280698,0.5102537123090001
2012-01-10 05:00:00,0.48437048464976,0.8320060358836529,0.5470144027225475,0.8135602867643221,0.5473004551814011
2012-01-10 06:00:00,,0.7833472194738453,0.5914555851070059,0.7763708684264801,0.5959790376709846
2012-01-10 07:00:00,,0.7574352186963894,0.5648839462153559,0.7568356470972768,0.5721061622537229
2012-01-10 08:00:00,0.496349980850187,0.7570100445724206,0.5624641122007047,0.7702771333879823,0.5685271346792055
2012-01-10 09:00:00,0.502057497884298,0.7296335551457371,0.6507415184659582,0.7557579769136197,0.6633332906424925
2012-01-10 10:00:00,0.366563744817439,0.6963046279834855,0.605043883804662,0.7248582336476677,0.616482296701599
2012-01-10 11:00:00,0.541082454545981,0.6747624723690462,0.5312389463578027,0.7122788835038878,0.5380102133922275
2012-01-10 12:00:00,0.323637154199235,0.6705343519140196,0.4889849216404329,0.7124944175406192,0.4898266028012476
2012-01-10 13:00:00,0.484024346902182,0.6847304434976574,0.4738609590488634,0.7320688268765012,0.4682382130698485
2012-01-10 14:00:00,0.416899305466164,0.7237992213334936,0.4717436042860436,0.7584423553710928,0.4728833339644351
2012-01-10 15:00:00,0.496075404524114,0.7493332895563097,0.5031549112069958,0.779545096967434,0.5053420680843961
2012-01-10 16:00:00,0.27256744159505,0.755167623368554,0.527516124796801,0.7852665459424867,0.5377436900622103
2012-01-10 17:00:00,0.639836964606188,0.8079364563100636,0.6094414667735955,0.8335069821636487,0.6207466699818753
2012-01-10 18:00:00,0.91468382042744,0.8193925368725672,0.6404106886341785,0.8481437026580456,0.6537574881425862
2012-01-10 19:00:00,0.914580755109973,0.8414543497496354,0.7230805949231732,0.8651708915598314,0.7385119070880792
2012-01-10 20:00:00,0.932369923069297,0.8229356545723105,0.8041915696834987,0.832135401929903,0.8098640100098464
2012-01-10 21:00:00,0.966153234154133,0.7887563791621202,0.8370454699593393,0.8162838532284753,0.8662908064506463
2012-01-10 22:00:00,0.94819388934176,0.7908113874279712,0.8890253660048255,0.7866969081862516,0.8901256071064777
2012-01-10 23:00:00,0.947476407128874,0.7684425043502587,0.9287199508990064,0.7586382954044849,0.9245832662015674
2012-01-11 00:00:00,0.948858726424429,0.7615688560127569,0.9862840792859962,0.743139438763161,0.9729762879804168
2012-01-11 01:00:00,0.936896782651823,0.7130963251639235,0.9795210578775492,0.6907897034941337,0.9616847656202728
2012-01-11 02:00:00,0.94312284913216,0.6963342660065258,0.9714706656799784,0.6731974329097772,0.9512181831747886
2012-01-11 03:00:00,0.954810212077494,0.6845904133794792,0.9636321259086597,0.6608793038084568,0.939723785759206
2012-01-11 04:00:00,0.966682126456784,0.6512953418357782,0.9579756661277348,0.6318538271904035,0.9346532319067288
2012-01-11 05:00:00,0.97012149531716,0.6484426684139604,0.9395868755290726,0.626809765704949,0.9178655873951502
2012-01-11 06:00:00,0.97055451431906,0.6013631457370948,0.9145671039887276,0.5829352800121725,0.893677675098877
2012-01-11 07:00:00,0.965897109145433,0.5944084528693051,0.8930005269962874,0.574811686251388,0.8749885728926183
2012-01-11 08:00:00,0.910680008339894,0.5672143544102225,0.8782979686144081,0.553219563401373,0.8690101158165562
2012-01-11 09:00:00,,0.5428312845054856,0.8556509442480837,0.5359458651213607,0.8656183264152368
