TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-01-03 00:00:00,0.552039999787295,0.2953680762477971,0.6236815115852336,0.3307780462601684,0.6181762239369769
2012-01-03 01:00:00,0.39924307085031,0.2363856855217229,0.4959441296506678,0.2865574908446942,0.5064434327965129
2012-01-03 02:00:00,0.0803686593151799,0.3165987241053067,0.4841499387914187,0.3530498294191024,0.4972408743455899
2012-01-03 03:00:00,0.0536055423388297,0.3889723674493504,0.5214079127425447,0.407875351414753,0.5282589095948774
2012-01-03 04:00:00,0.0127841728236861,0.4349692610647749,0.5810665142090291,0.4407638518725354,0.5790353791652643
2012-01-03 05:00:00,0.1142802093232,0.4564518027156702,0.6339736707313496,0.4552920190866671,0.6256616753166077
2012-01-03 06:00:00,0.299825796896979,0.4762451929061114,0.6879018791125098,0.4703141099223814,0.6755539775064154
2012-01-03 07:00:00,0.651490995077855,0.4710261480090695,0.7471228869252053,0.4690878167929353,0.7335300957472304
2012-01-03 08:00:00,,0.4613460107933943,0.7742953690461609,0.4642337398222114,0.7755370684408551
2012-01-03 09:00:00,0.709066043897213,0.4891953541029214,0.7826929996402907,0.4907352968974619,0.8006726839744547
2012-01-03 10:00:00,0.611378720147991,0.4710478037970241,0.7784212520675945,0.4806013467305121,0.8047506804644717
2012-01-03 11:00:00,,0.4727152994695232,0.7406214954974922,0.4820490538972192,0.7710079661444206
2012-01-03 12:00:00,0.589402923067734,0.561525685871056,0.7776502537252052,0.5602422727484251,0.8000050473809565
2012-01-03 13:00:00,0.228378440447611,0.5444176133869763,0.7871939629363999,0.5447943856872091,0.8080166865029366
2012-01-03 14:00:00,0.15572508369629,0.5010194143260955,0.7916324128533965,0.5053826870547341,0.8118420637413595
2012-01-03 15:00:00,0.296921296119823,0.4352507863081838,0.7758373657309392,0.44371036175301,0.8011237897808726
2012-01-03 16:00:00,0.369493726824539,0.401511068675024,0.7655643337634308,0.4131552246109791,0.784829848053062
2012-01-03 17:00:00,0.6328908854108,0.3880411685673056,0.7604173988831575,0.4011648029008399,0.7790196052664007
2012-01-03 18:00:00,0.748749131131327,0.3757190252211773,0.7549162215212464,0.3892765722848212,0.7740935298603182
2012-01-03 19:00:00,0.834449435883071,0.3532619731123283,0.7588754021983797,0.3678164425195152,0.7771069166471892
2012-01-03 20:00:00,0.930250782633603,0.339597170913019,0.7753164209050005,0.3547700461701309,0.7931301948911494
2012-01-03 21:00:00,,0.3243081846171198,0.8083443228695055,0.3451129877757433,0.8087384557932049
2012-01-03 22:00:00,0.97921646171224,0.3071568005571309,0.8227640756514847,0.333343980102865,0.8135562658057469
2012-01-03 23:00:00,0.943824365164205,0.298472829587364,0.8294946828026113,0.3275190877379965,0.8136464869670303
2012-01-04 00:00:00,0.805384413865422,0.2968703012787288,0.8298280874912118,0.3270081322673939,0.8098211097286075
2012-01-04 01:00:00,0.79231049051613,0.3161600410671467,0.7662609240205169,0.346353284588539,0.7459914228131345
2012-01-04 02:00:00,0.757884386804027,0.3216318279088269,0.771789892633234,0.3511041376204624,0.7495647305552766
2012-01-04 03:00:00,0.718603288197795,0.3311177534581334,0.7823620209010659,0.3592668001656591,0.7585782989610172
2012-01-04 04:00:00,0.706222592593809,0.3397739408388245,0.7947848499597658,0.3669708861633728,0.770281885554663
2012-01-04 05:00:00,0.711732610911405,0.3344142807766868,0.797398964826866,0.3631371862264153,0.7734737728074754
2012-01-04 06:00:00,0.797461913087611,0.3168328017444025,0.8091971823686477,0.3475455836119943,0.786562518020266
2012-01-04 07:00:00,0.843922171669949,0.2941607669208824,0.8219207503058632,0.3254421940233157,0.8024215804713466
2012-01-04 08:00:00,,0.2918958059741209,0.8252751454893111,0.3190404654204535,0.8109332798121798
2012-01-04 09:00:00,,0.3232016028224239,0.8258303557265713,0.3408136798949445,0.8226970906936142
2012-01-04 10:00:00,0.989804023703269,0.3596428061737788,0.8134537941876436,0.365320010592434,0.8377531626408425
2012-01-04 11:00:00,0.98257699646536,0.3197705233684191,0.809012112289561,0.3207830563008885,0.8447994043121454
2012-01-04 12:00:00,0.976896039621255,0.2254719017730663,0.7951087225981675,0.2309203960561266,0.828679369947313
2012-01-04 13:00:00,0.975549922387575,0.2127118742611149,0.769268312805677,0.2225743028919369,0.8002133565857531
2012-01-04 14:00:00,0.974664365137359,0.2215698898449826,0.7465046930780044,0.2328831036793539,0.7774485758015435
2012-01-04 15:00:00,0.964737892796573,0.2218838448277019,0.7242268823079343,0.232607957750864,0.7556473836219567
2012-01-04 16:00:00,0.97316721176375,0.2280508177025471,0.7105085626956275,0.2376339567112773,0.7426389374595516
2012-01-04 17:00:00,0.960336909802813,0.2399362563340658,0.705789275678915,0.2480895019938889,0.7388648820914462
2012-01-04 18:00:00,0.972961622605697,0.2613524712267082,0.7088660657437322,0.2695325413541924,0.7447267127695674
2012-01-04 19:00:00,0.967263482421339,0.2532344923878221,0.7010237211424303,0.2635343601131152,0.7400292183220318
2012-01-04 20:00:00,0.912899592898533,0.2347335737632878,0.6742579609545063,0.2434303642714621,0.7119044759246093
2012-01-04 21:00:00,0.807815473607361,0.2317958521392706,0.6825861145134109,0.2586367625859971,0.6932349467100462
2012-01-04 22:00:00,0.566680171263435,0.2319528296306302,0.6771496809402369,0.2708715848728428,0.6736419784160528
2012-01-04 23:00:00,0.343441322093943,0.2518441203214933,0.6626216797319255,0.2913607850143815,0.6547114772877375
2012-01-05 00:00:00,0.158981029816081,0.2825220072043571,0.6523965578623816,0.3192055529775472,0.6428874421185143
2012-01-05 01:00:00,0.0176933421345536,0.2964480580320777,0.638233947382631,0.3318987892074912,0.6280718745305452
2012-01-05 02:00:00,0.0013534139149674,0.3373220584779258,0.6516464004313429,0.3649367503406235,0.6390717849773327
2012-01-05 03:00:00,0.0585370577361437,0.3669348547193055,0.6763790519480979,0.3888652153943289,0.6603382785077884
2012-01-05 04:00:00,0.29522313122312,0.3745205269959265,0.7086438199552629,0.3951306669231365,0.6887688162779465
2012-01-05 05:00:00,0.541612044094877,0.3642238240774891,0.7523829525574668,0.3881381664114639,0.7290642147180582
2012-01-05 06:00:00,0.654069218900077,0.332082470410569,0.788986395852967,0.3630977440898471,0.765034862042339
2012-01-05 07:00:00,0.852166948274394,0.3016355108947842,0.8249511509080527,0.3358975586132491,0.8033747208474662
2012-01-05 08:00:00,0.936112117225177,0.3011141588482814,0.8621492349791117,0.3289050581015762,0.8474683789632208
2012-01-05 09:00:00,0.961503415096376,0.3140176219992341,0.8679855240725578,0.3345076120283601,0.8668357426558562
2012-01-05 10:00:00,0.994243675666027,0.3112544561527678,0.8557843763073911,0.3223830010494045,0.8789262425144593
2012-01-05 11:00:00,,0.2347981785330787,0.8391564583241764,0.2437547919319112,0.8702391337513566
2012-01-05 12:00:00,0.995686439508472,0.1584722389250157,0.7909244843066401,0.172354305055841,0.8180036615784072
2012-01-05 13:00:00,0.979855428995039,0.1571949264110828,0.7360633668282457,0.1696599470605175,0.7612366023666961
2012-01-05 14:00:00,0.973925894526231,0.1550573830204198,0.7008914661405721,0.1637794038167562,0.7248898897279952
2012-01-05 15:00:00,0.897817283838269,0.1546663689855426,0.6885141285159804,0.1601227751088174,0.7123857180235276
2012-01-05 16:00:00,0.701348831117261,0.1459858574112647,0.6802552288554435,0.1476346396384293,0.7034541668060504
2012-01-05 17:00:00,0.688857076238049,0.1440568548392029,0.667679677638999,0.1408132094756664,0.6889756522008774
2012-01-05 18:00:00,0.816661013172764,0.1301888904022189,0.6434976194329464,0.1220168548892436,0.6597741805361582
2012-01-05 19:00:00,0.91870357798446,0.1126193264350625,0.6075548881102891,0.1015739481945676,0.6156993256861247
2012-01-05 20:00:00,0.924325868822638,0.1038345444514839,0.5731758417900271,0.0937902473191886,0.5731663386252134
2012-01-05 21:00:00,0.927239585101753,0.087047008554082,0.5487294987948373,0.0902191537857045,0.5407307052564815
2012-01-05 22:00:00,0.862632617827765,0.0871773465657081,0.5090867804242595,0.1385251435590029,0.5119617087033453
2012-01-05 23:00:00,0.808829221845596,0.1155649654978055,0.4645107459897875,0.1744713006235953,0.4738286858211492
2012-01-06 00:00:00,0.620475212201345,0.1852175989106279,0.4250221937462065,0.2399698604622904,0.4415058720467431
2012-01-06 01:00:00,0.365794817081235,0.2593137171295705,0.3773511080938181,0.3037959711039517,0.4014966403668127
2012-01-06 02:00:00,0.236945105672724,0.372541382085591,0.3627928414459127,0.392434051644628,0.392525787264547
2012-01-06 03:00:00,0.159871612139261,0.4638879669742788,0.3738892210641584,0.4621100893144859,0.4029917825505238
2012-01-06 04:00:00,0.108636974944625,0.5130511532015138,0.386750933803489,0.5009031758457373,0.4141069843110065
2012-01-06 05:00:00,0.257111145097278,0.5218589803678578,0.3918635219333837,0.5084345160223961,0.4186711025560191
2012-01-06 06:00:00,0.228106716510802,0.5459004708722182,0.4239375613671153,0.5294242274023152,0.4460164661791537
2012-01-06 07:00:00,0.100855606438626,0.5124972018074039,0.4777229055497709,0.503019972640952,0.492247836333374
2012-01-06 08:00:00,0.0222505670373214,0.4258315061989431,0.5234840082729509,0.4340792433315371,0.5312198977272085
2012-01-06 09:00:00,0.0,0.3518512975155942,0.5386154350251046,0.36219728058035,0.5511092233552581
2012-01-06 10:00:00,0.0,0.2618618935424752,0.5641095964620666,0.2819818230774753,0.5598833472228251
2012-01-06 11:00:00,0.115191786814239,0.2538295983278847,0.5538844202022779,0.222577820382291,0.5539617972583909
2012-01-06 12:00:00,0.285374702395646,0.2267690727256263,0.5454704298719136,0.1853667609295688,0.5356659784314015
2012-01-06 13:00:00,,0.1517917515328803,0.4981503316651784,0.1129054643186385,0.4681485050827698
2012-01-06 14:00:00,0.780255934193847,0.1358102538128159,0.4170596401161364,0.122353062646755,0.3709839360650272
2012-01-06 15:00:00,0.916323672452733,0.1589654220866007,0.36354941278352,0.1605445332467347,0.3097617982267577
2012-01-06 16:00:00,0.894654353195754,0.1761102177342954,0.3173985611894515,0.1859460947893116,0.2650845890266576
2012-01-06 17:00:00,0.954207688915768,0.2226975299789206,0.2832611453804258,0.2364595509445942,0.2297520184747513
2012-01-06 18:00:00,0.974357887314081,0.3683867466297684,0.2483442318296225,0.3850809680401978,0.1973113676729176
2012-01-06 19:00:00,0.973730200631717,0.4556894863414552,0.2385775836532326,0.4953995041781791,0.2034886656424602
2012-01-06 20:00:00,0.959756892476982,0.3691899761512274,0.250866136288315,0.3970018763079862,0.2059477810761951
2012-01-06 21:00:00,,0.4235880030527988,0.2552680058889416,0.4548461339961702,0.2313651981992814
2012-01-06 22:00:00,0.940052695117861,0.5296696950248041,0.2170038373293285,0.5476955260557476,0.2112004516426535
2012-01-06 23:00:00,0.943112542928019,0.5915460657468562,0.2842928335680728,0.5890064866697279,0.3069288972470946
2012-01-07 00:00:00,0.929117112405839,0.5922662025591993,0.2840864959305434,0.5800713759867687,0.3070666077113838
2012-01-07 01:00:00,0.939822668961152,0.485879663594448,0.2361918127504084,0.5009921737223216,0.2446169950320649
2012-01-07 02:00:00,0.839347384825542,0.4423582462299645,0.197652495658086,0.4603688874664893,0.2251620763046403
2012-01-07 03:00:00,0.66186870864522,0.4454250127721922,0.195649054355914,0.4566286913396884,0.2224203599588833
2012-01-07 04:00:00,0.745403757642864,0.5394814092455588,0.172361742015612,0.5382860368363773,0.2025335270126063
2012-01-07 05:00:00,0.824167620326275,0.6292976676301056,0.1423316648626225,0.6146898120509122,0.175529498894809
2012-01-07 06:00:00,,0.6471382486453259,0.1702505888154732,0.6343420564397104,0.1967120744976433
2012-01-07 07:00:00,0.823581399100433,0.6382846269755904,0.2702072301281485,0.629023627265184,0.2903060078349846
2012-01-07 08:00:00,0.820080687183546,0.6048968729680331,0.3664370397711918,0.6012207820682707,0.3829797760973803
2012-01-07 09:00:00,0.584407673568644,0.6445514977357948,0.431064178550939,0.648135380884213,0.4477669089251947
2012-01-07 10:00:00,0.335060868519499,0.6286843143216604,0.5085521179478556,0.6452383503582517,0.5416613043278246
2012-01-07 11:00:00,0.355564585963501,0.6116437593609343,0.6194092033347148,0.615057345774355,0.6587851731530652
2012-01-07 12:00:00,0.144571417980424,0.5611087802520515,0.6088749797136161,0.5780877771221608,0.638860782448627
2012-01-07 13:00:00,0.0762430313897205,0.5787093534509234,0.6025846048723873,0.593545813137552,0.6253399895106482
2012-01-07 14:00:00,0.172156383918948,0.559615398283662,0.6178796943835941,0.5745637773032674,0.638691772536902
2012-01-07 15:00:00,0.479390549513928,0.5486017062667925,0.5925673983615268,0.5742178632106152,0.6159693288494659
2012-01-07 16:00:00,0.520448949311452,0.5882563310345543,0.5589828285756515,0.6242024495988452,0.5880826934148846
2012-01-07 17:00:00,0.509102394793171,0.6296710131222027,0.5592628795103637,0.6595073066801512,0.5852283037946449
2012-01-07 18:00:00,,0.647378256461674,0.5553637088039857,0.6729763366627928,0.5785993594792191
2012-01-07 19:00:00,0.614932797651377,0.6639654633248535,0.5482547235382135,0.6840239679968696,0.5687967845991847
2012-01-07 20:00:00,0.467143741127928,0.6576452574943499,0.5225546646834675,0.6737330237404693,0.5409289280436841
2012-01-07 21:00:00,0.465857245008223,0.6930064091029925,0.4996551151758437,0.6792892688536938,0.5157652300757793
2012-01-07 22:00:00,0.511973406556677,0.7047667921040572,0.4814948891787348,0.6793325081152755,0.4972492553023807
2012-01-07 23:00:00,0.821694002346537,0.7780491786957247,0.5209174438343805,0.7394567013443702,0.5315770462615822
2012-01-08 00:00:00,0.82365642240722,0.8394645121457278,0.5161781203238658,0.7984566737723442,0.5276710394128328
2012-01-08 01:00:00,0.824764124021622,0.9025876955286272,0.5536482250160115,0.8591855436937834,0.5719745732733481
2012-01-08 02:00:00,0.822263642552517,0.8688517528292103,0.6246727490307329,0.8260235744477151,0.628740761660437
2012-01-08 03:00:00,0.82315676322591,0.8674747755761731,0.5667061204888549,0.8167351074304647,0.5752229386985364
2012-01-08 04:00:00,0.824450074170592,0.8605161226724306,0.5491218038992909,0.8128795173478349,0.5586001304424795
2012-01-08 05:00:00,0.824675918502884,0.8378451757563501,0.5666587234090988,0.7960161789056179,0.5775489287560788
2012-01-08 06:00:00,0.824347042965699,0.818518316454789,0.5815651049924354,0.7826773950338881,0.5935100329440417
2012-01-08 07:00:00,0.823754609235268,0.8164036728161961,0.6128471776315518,0.787818181810729,0.6211411906965704
2012-01-08 08:00:00,0.824360035876955,0.8186412608523819,0.6450534933259149,0.7964056324493172,0.6553492858531845
2012-01-08 09:00:00,0.826822906740032,0.7872658505867436,0.6698895631181834,0.7759787940822468,0.6850457623637033
2012-01-08 10:00:00,0.802426039831723,0.7082371918142033,0.66439150186646,0.7126925932309717,0.6823588428144736
2012-01-08 11:00:00,0.693311829233427,0.6775994479341206,0.6643204062468254,0.6997627355801268,0.688153766319902
2012-01-08 12:00:00,0.601559822228751,0.6527892684999284,0.6508122385162979,0.681867345247105,0.676844642247024
2012-01-08 13:00:00,0.437447065717922,0.6394620958008878,0.6152644286991201,0.6699111214555105,0.6425763921751287
2012-01-08 14:00:00,0.528031035814332,0.6705916172713409,0.6179186651654691,0.6844182659583409,0.6374030694609396
2012-01-08 15:00:00,0.520206343263181,0.6509205136565206,0.627848353374401,0.6695606132661804,0.6497749303704535
2012-01-08 16:00:00,0.607366440315238,0.610545573487102,0.614269090024239,0.6379369855177282,0.6418344815533265
2012-01-08 17:00:00,0.484344273324457,0.5931858245470232,0.5967795675941874,0.6181722181749457,0.6234070258388317
2012-01-08 18:00:00,0.452622502114962,0.5840879391251689,0.5890064465141645,0.6162638958108151,0.6190758719385804
2012-01-08 19:00:00,0.30763893350123,0.5691624892574236,0.5982962741463872,0.6019709507570197,0.6308662353337086
2012-01-08 20:00:00,0.324647402934735,0.5478193418353438,0.5944808092260098,0.5763254349043649,0.6252317249356967
2012-01-08 21:00:00,0.163979015570653,0.574350742835833,0.6134396411285046,0.581933565933647,0.6313073713791048
2012-01-08 22:00:00,0.0780051368980455,0.6152912272341776,0.6458118466020146,0.6056512867449861,0.6520808687895688
2012-01-08 23:00:00,0.051103142049055,0.6132995279931771,0.638607490479067,0.5982711420918682,0.642395927429285
2012-01-09 00:00:00,0.0852113152459044,0.6113078287521765,0.6123021112143552,0.5946492241354568,0.6202388669673514
2012-01-09 01:00:00,0.166120884084491,0.6046243255065041,0.5954060758172106,0.5816657957415763,0.5998271930492483
2012-01-09 02:00:00,0.314022195919369,0.6254268805131376,0.5641332594156749,0.5988013771190164,0.5741742071281664
2012-01-09 03:00:00,0.51558964352425,0.6514126419627644,0.5736725257259855,0.621093918045106,0.5829113827373685
2012-01-09 04:00:00,0.57056257361108,0.6798389266254599,0.5879344337317949,0.6473853644457617,0.5969546969585519
2012-01-09 05:00:00,0.765857035056543,0.6808848651453461,0.6057676926715136,0.6488329320383647,0.612893060684014
2012-01-09 06:00:00,0.601368800619543,0.6636385011063276,0.6197241561895541,0.6324392290521335,0.6242035140411317
2012-01-09 07:00:00,0.687662253281609,0.6524585804826506,0.6604892474417435,0.6264318235428301,0.6602692982909887
2012-01-09 08:00:00,0.524325001481277,0.6359559949466623,0.6971895774336286,0.6189768504409237,0.6967340403312201
2012-01-09 09:00:00,0.417851492538738,0.5933049464135093,0.7184532129282862,0.5922330391675795,0.7260773858132665
2012-01-09 10:00:00,0.335860586509652,0.5298280997955036,0.6875093367443476,0.5555191061001806,0.7227460882636391
2012-01-09 11:00:00,0.246331313833377,0.4799019677795836,0.6703339582398229,0.5153672000003492,0.7161632847224595
2012-01-09 12:00:00,0.272861083286299,0.4814824970985233,0.6917620638432793,0.5081655512271485,0.7334182091561576
2012-01-09 13:00:00,0.411094438691519,0.4805527739697353,0.664201572754623,0.5076589025697374,0.7035562185466245
2012-01-09 14:00:00,0.384304845431767,0.4653285577358308,0.6233894900427768,0.5067360782294529,0.6748711534186963
2012-01-09 15:00:00,0.277951206851294,0.4464086920649935,0.5869476130790041,0.5034790511460957,0.6451288501462754
2012-01-09 16:00:00,0.127146900040233,0.4359493068661274,0.5843395870680572,0.4987744564701351,0.63926417062777
2012-01-09 17:00:00,,0.4342060759996498,0.6111482148022062,0.4868139292362513,0.6581348741124851
2012-01-09 18:00:00,0.257034220178975,0.4675598932449222,0.617914984992771,0.5080026998729806,0.6561400851606124
2012-01-09 19:00:00,0.196863480246103,0.4704420349441653,0.606073137159282,0.5150776864818288,0.6513725395656369
2012-01-09 20:00:00,0.140417455182932,0.494940239387731,0.6271253110854849,0.519908943322142,0.6581747698915223
2012-01-09 21:00:00,0.0820426539551136,0.5326637553383073,0.6519133060543956,0.5323942138083446,0.6609674744241443
2012-01-09 22:00:00,0.0438651095571742,0.556999258234335,0.6830216523471325,0.5494212276163397,0.6840072868182728
2012-01-09 23:00:00,0.0739069317594575,0.5516998364002429,0.6619929741507583,0.5410977139588713,0.6643586156423276
2012-01-10 00:00:00,0.0703143229603035,0.5748034561506267,0.6762783778863959,0.5590656467020585,0.6756092253308891
2012-01-10 01:00:00,0.126518370109324,0.6369727146611741,0.6837815134594393,0.6125416811565955,0.6842282375960281
2012-01-10 02:00:00,0.156596856414167,0.6724980780172276,0.6744053669930516,0.640948272253172,0.6741712763389851
2012-01-10 03:00:00,0.514389468520921,0.6884319121608367,0.6669300793774801,0.6540978039592602,0.6665834973260549
2012-01-10 04:00:00,0.609043859576814,0.6937355700106467,0.6559948014941298,0.6572320759001636,0.6554451423854588
2012-01-10 05:00:00,0.666342279850478,0.6996107427149617,0.6622099691973623,0.6624558624683354,0.6618073418903625
2012-01-10 06:00:00,0.706221499812532,0.6895749418698478,0.6604372581342409,0.655268652672816,0.6604195533298027
2012-01-10 07:00:00,0.779411437985032,0.6635367250985834,0.6761353621269409,0.6378500264265323,0.6760456920571438
2012-01-10 08:00:00,0.790368403070877,0.6230963339937838,0.6915985285088654,0.6087409261018221,0.6946997330984334
2012-01-10 09:00:00,0.716094460289007,0.5847133963652031,0.703772568339939,0.5818834579185654,0.7140386568059731
2012-01-10 10:00:00,0.626502227922888,0.5486393787488248,0.7226102931311789,0.5637803355012795,0.754717082535626
2012-01-10 11:00:00,0.448570486345664,0.5282705893342537,0.7260702833989575,0.5478207668826577,0.7635484642846422
2012-01-10 12:00:00,0.64039091866749,0.5201550784002776,0.7059510807307626,0.5445784165989647,0.7463362814880901
2012-01-10 13:00:00,0.692958680184549,0.5139141361890788,0.6600100988419227,0.553801101850358,0.7106322667027811
2012-01-10 14:00:00,0.762845097531073,0.5143484874785028,0.6428169373261086,0.5647530405863873,0.6954567086769204
2012-01-10 15:00:00,0.573498962950567,0.5306252305348157,0.6426033576799492,0.5807126092050094,0.6912212500830046
2012-01-10 16:00:00,0.407958130610217,0.5591323914775435,0.6492029687462677,0.5993020841648491,0.6901038099433329
2012-01-10 17:00:00,0.0,0.5674307871649612,0.6575539329110919,0.6019500035631985,0.6966822881849473
2012-01-10 18:00:00,0.239570112580048,0.5774437274158951,0.6935848192181461,0.5925291746833571,0.7176252791897573
2012-01-10 19:00:00,0.0619563789592692,0.5611898449537629,0.7187658595003137,0.5704811927542451,0.7390729205802256
2012-01-10 20:00:00,,0.5379634812666645,0.6869638501872113,0.5557825381348368,0.7149398182089342
2012-01-10 21:00:00,0.415976314284171,0.554400248482239,0.6725472240714666,0.5636902702156216,0.6936543858709988
2012-01-10 22:00:00,0.503627878960241,0.5915258534309077,0.7615885785552294,0.5853059387735745,0.7664682272302354
2012-01-10 23:00:00,0.735906559043601,0.5452788714043333,0.7724597825447318,0.5391384733452133,0.7691536882110589
2012-01-11 00:00:00,0.48811019551337,0.4877844770410935,0.7708365772339218,0.4873149079775204,0.759529284427437
2012-01-11 01:00:00,0.387898357711506,0.4347772276559271,0.7582658155513509,0.4441606813767797,0.7420439924120903
2012-01-11 02:00:00,0.352728637851234,0.4153302553501993,0.7404917301431461,0.4296962448000064,0.7243018364131565
2012-01-11 03:00:00,0.487718652841956,0.3893539369024446,0.7554266290419438,0.4103994823927474,0.7379246984233068
2012-01-11 04:00:00,0.542656691369088,0.3761340261951311,0.7825155797789565,0.4018086809163285,0.7628512923633075
2012-01-11 05:00:00,0.526387449749486,0.3604958391389188,0.798753393034811,0.3893617810499262,0.7770742090096192
2012-01-11 06:00:00,,0.3310936291968909,0.8093711727206752,0.3655581019590156,0.7890590840399774
2012-01-11 07:00:00,0.583111807064595,0.3080998515794445,0.8257062183912355,0.3436092550050593,0.8085689685616567
2012-01-11 08:00:00,0.594872654755855,0.3015705054374179,0.8253756281812357,0.3333914077944702,0.8143100318373628
