TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-01-02 09:00:00,0.39965343415249,0.5280240445438599,0.8897861184645802,0.5365860957634201,0.9109844532927348
2012-01-02 10:00:00,,0.5259255117306154,0.8612740695390935,0.5403444699227659,0.9004606559519076
2012-01-02 11:00:00,0.453056080655325,0.4906474736268848,0.8388114145009193,0.5043013231423725,0.8839475520454754
2012-01-02 12:00:00,0.502047889098928,0.4630262444363439,0.8080622312321997,0.4745559925208829,0.857307418741048
2012-01-02 13:00:00,0.511814744801512,0.4260088818387532,0.7790023126716352,0.4334339617413733,0.8401708223530227
2012-01-02 14:00:00,,0.3443929705344642,0.726361171901281,0.3432499115304029,0.7958461750252306
2012-01-02 15:00:00,0.162728418399496,0.2778259972422701,0.6944249377565601,0.2694875862499075,0.7575864091092978
2012-01-02 16:00:00,0.233459357277883,0.248673406269091,0.6692685903459226,0.2354759930691603,0.7297937593995012
2012-01-02 17:00:00,0.193289224952741,0.2634387587658829,0.6370355934822015,0.2369319398155737,0.7088028458525375
2012-01-02 18:00:00,0.254883427851291,0.2772210148096231,0.6347756312375072,0.244380969680944,0.7112779220673463
2012-01-02 19:00:00,0.143509766855703,0.2825146110952848,0.6193896256524167,0.2532012982260754,0.6986569227429793
2012-01-02 20:00:00,0.385318210459987,0.2735344031106804,0.6407793693218973,0.2625295151711185,0.7006596561687021
2012-01-02 21:00:00,0.190296156269692,0.2534376429261866,0.6632876801629939,0.2539631308259428,0.7119769893951928
2012-01-02 22:00:00,0.364051669817265,0.2422832793242569,0.6056472289725584,0.2482070622936112,0.6559004534749515
2012-01-02 23:00:00,,0.1924667571359777,0.5207959192399443,0.2205440741117592,0.5555748450731716
2012-01-03 00:00:00,0.192186515437934,0.1995942064206003,0.4602791524653518,0.2341554832293902,0.50021627019234
2012-01-03 01:00:00,0.328607435412728,0.2764493965991108,0.3676011261620864,0.3057786916345499,0.4235586935811882
2012-01-03 02:00:00,,0.3784870998417788,0.3330600626895362,0.3935512670164926,0.3994060201910843
2012-01-03 03:00:00,,0.4748128607948663,0.3389036535646866,0.4738083828708972,0.4028591580000528
2012-01-03 04:00:00,,0.4598280501680864,0.3983805258728996,0.4596842370512503,0.4507593880540688
2012-01-03 05:00:00,0.0499369880277253,0.4509528486991492,0.3860782292936354,0.4533675624790248,0.4432357917105063
2012-01-03 06:00:00,,0.415072451721878,0.3681216079404397,0.4247811520061806,0.4304456779264495
2012-01-03 07:00:00,0.0253623188405798,0.3991296254579217,0.4037982680203065,0.411655993649294,0.4596912473029654
2012-01-03 08:00:00,,0.3842351936648379,0.4552076727640408,0.3985000972166301,0.5021320471897297
2012-01-03 09:00:00,,0.356958861655416,0.49956691523735,0.3740018508221604,0.5361425609171684
2012-01-03 10:00:00,0.764965343415249,0.3115886871400754,0.5654315184617197,0.3423723708473682,0.5808211484343256
2012-01-03 11:00:00,0.524259609325771,0.3326288796244805,0.6118726880484431,0.3426490135293634,0.6467201358948652
2012-01-03 12:00:00,0.178166351606805,0.418091104767321,0.7040216210796643,0.420447083321588,0.7784795282705921
2012-01-03 13:00:00,0.110743541272842,0.4395108883532485,0.7759427395430564,0.4455139841179371,0.8277494386845903
2012-01-03 14:00:00,0.179111531190926,0.4913160358277371,0.8094428394588995,0.4997666878647866,0.8424108059181997
2012-01-03 15:00:00,0.211405166981726,0.532113041358065,0.8185276123174332,0.5402794717392045,0.8422757670094694
2012-01-03 16:00:00,0.484247006931318,0.5149049114223662,0.8264058137806929,0.52288172084928,0.8513812477124476
2012-01-03 17:00:00,0.221644612476371,0.4964676293484029,0.806461898364693,0.5072975164302134,0.8632646716807415
2012-01-03 18:00:00,0.28481411468179,0.4856221693048953,0.8148842398689591,0.4917286810490351,0.8486997608105111
2012-01-03 19:00:00,,0.4592134740989541,0.8152391138087454,0.4641105199631745,0.8334789466693036
2012-01-03 20:00:00,,0.4253575629964709,0.7993644195689635,0.4309748742752968,0.8169270347134654
2012-01-03 21:00:00,0.331127914303718,0.4005756867970561,0.7922196242479291,0.4065227349944929,0.7973656842202023
2012-01-03 22:00:00,,0.3808188737511329,0.7831348513893954,0.388356532210137,0.7788267711787565
2012-01-03 23:00:00,0.2117202268431,0.366719775694573,0.7780010083938178,0.3755233855731344,0.7692004261135313
2012-01-04 00:00:00,0.202425960932577,0.362291212843474,0.7737661793790327,0.3717272332146438,0.7626221021310828
2012-01-04 01:00:00,0.211405166981726,0.3997275238582155,0.7370439174179166,0.4051916731491525,0.7291066372043242
2012-01-04 02:00:00,0.182577189666036,0.4015431808927127,0.7331566978910369,0.4064661954514788,0.7247068998646731
2012-01-04 03:00:00,0.165721487082546,0.407121178792508,0.7324212779805461,0.4111339264807776,0.7238913387968351
2012-01-04 04:00:00,,0.418258456478341,0.7370701824147197,0.4201383437855242,0.7279906062693882
2012-01-04 05:00:00,,0.426176218597849,0.7422181217881547,0.4269578657148544,0.7328625105430508
2012-01-04 06:00:00,,0.4230877298278281,0.7505966557683887,0.4236143137009595,0.7408249620211518
2012-01-04 07:00:00,0.216918714555766,0.4024790865805978,0.759946994630342,0.404877180632994,0.7501609900345586
2012-01-04 08:00:00,0.469596723377442,0.3712947090602655,0.7544838752952681,0.3767383765556608,0.7478001553645014
2012-01-04 09:00:00,,0.3319866701690903,0.7454749813917568,0.3394958417474258,0.74872302709916
2012-01-04 10:00:00,0.640989287964713,0.2952242947489626,0.6841462138561907,0.2760842191472706,0.7284627732033997
2012-01-04 11:00:00,0.601449275362319,0.2187982362762636,0.656121462267133,0.1939023590037651,0.6972782934252854
2012-01-04 12:00:00,0.521581600504096,0.1870148791156849,0.642910168875103,0.1685443308587801,0.6827269670043895
2012-01-04 13:00:00,0.218809073724008,0.200473202907473,0.6199808266658742,0.181421971783583,0.6610931365733231
2012-01-04 14:00:00,0.478575929426592,0.212677413077495,0.6074524231907289,0.1899298219575531,0.6496967437569576
2012-01-04 15:00:00,,0.2148299961596305,0.5982071443159883,0.1886221951798418,0.6417557544122211
2012-01-04 16:00:00,0.270793950850662,0.215803338075031,0.5874122306298559,0.1863379863782703,0.6319260973314392
2012-01-04 17:00:00,,0.2186672094799597,0.5787973116783933,0.1871490460252049,0.6228476149184023
2012-01-04 18:00:00,,0.2279701120175375,0.5788498416719998,0.1962693289937995,0.6234056303858703
2012-01-04 19:00:00,0.16650913673598,0.2377784036265736,0.5832098311413378,0.2084021192224378,0.6304237479959486
2012-01-04 20:00:00,0.102551984877127,0.2300291045308851,0.5780881567647059,0.2060185969947108,0.6261527834564817
2012-01-04 21:00:00,,0.2111799639768785,0.569578297800456,0.2173237753387217,0.6044974908920515
2012-01-04 22:00:00,0.0617517328292376,0.2087653273021353,0.5622503636923519,0.2342898189735845,0.5895169218038726
2012-01-04 23:00:00,0.11877756773787,0.234502733718976,0.5481985904026183,0.2643155781478681,0.5755236108504448
2012-01-05 00:00:00,0.0945179584120983,0.2810172464068667,0.522800338493885,0.3091390378192908,0.5534605377520955
2012-01-05 01:00:00,,0.3145142023926244,0.5070987827240667,0.340759160242415,0.5402425466667066
2012-01-05 02:00:00,0.0037807183364839,0.3775043161995433,0.5223766685807413,0.3970073041293457,0.5534299592545404
2012-01-05 03:00:00,0.0037807183364839,0.4469131117242658,0.5734113085700583,0.4511907648615931,0.5907607903149177
2012-01-05 04:00:00,0.0028355387523629,0.4923878398266701,0.6332976205614419,0.4889918330861202,0.6395300935741934
2012-01-05 05:00:00,0.0163831127914304,0.5081843243254001,0.6926088239199231,0.5019395190374515,0.689988028933131
2012-01-05 06:00:00,0.0474165091367359,0.5021790492267092,0.7335915651950285,0.4967488669943694,0.726615263285316
2012-01-05 07:00:00,0.0875866414618777,0.4714346517105859,0.7615218409755612,0.4693869911687545,0.7522261834635178
2012-01-05 08:00:00,0.218178954001261,0.4348808032837732,0.798603845436197,0.4355416243153492,0.7890343426835236
2012-01-05 09:00:00,0.308601134215501,0.4303550887166438,0.8402367095137142,0.4320104372377135,0.8437942693439799
2012-01-05 10:00:00,0.729206049149338,0.4209555276926062,0.792477688259625,0.4224781617385217,0.8324764137236287
2012-01-05 11:00:00,0.768746061751733,0.3075298063539298,0.7316411967877934,0.2895858917730705,0.7838478298059912
2012-01-05 12:00:00,,0.1754572706689563,0.7047361146572179,0.168869463588975,0.737531063643843
2012-01-05 13:00:00,,0.1644040831684679,0.6677291243660912,0.1576777231243373,0.7047233542789881
2012-01-05 14:00:00,0.7882797731569,0.154112434176871,0.6366482534661793,0.1407936319061334,0.6793536672578808
2012-01-05 15:00:00,0.347195967233775,0.1462794666568397,0.6138689506586006,0.1272670628273209,0.6592509041666705
2012-01-05 16:00:00,0.35144927536232,0.1333115537625652,0.5948153516033043,0.1115793300725783,0.6405754372549366
2012-01-05 17:00:00,0.364209199747953,0.1284594655487684,0.5828630939281974,0.10503795073204,0.6279509020336567
2012-01-05 18:00:00,0.263074984247008,0.1231069377434136,0.5726111574286284,0.0992105272487284,0.6166531491763964
2012-01-05 19:00:00,0.259136735979836,0.1175803439931689,0.5583084557755715,0.0925533712826938,0.6000482668630568
2012-01-05 20:00:00,0.165721487082546,0.1127717722655941,0.539904979522687,0.0881345634095867,0.5782367689090938
2012-01-05 21:00:00,0.420447385003151,0.1008264967975464,0.5195761395857371,0.0911061634639905,0.5525454376785273
2012-01-05 22:00:00,0.409105229993699,0.0985201230277593,0.4905956654320779,0.1208414601122788,0.523054684223722
2012-01-05 23:00:00,0.551512287334594,0.1006524308526569,0.4522384200897886,0.1338663304806075,0.4894830698614008
2012-01-06 00:00:00,0.436042848141147,0.1179502341260594,0.4042793610503423,0.155709520490901,0.4487749746017004
2012-01-06 01:00:00,0.424543163201008,0.1731011682983577,0.3609442998637791,0.2110771269239574,0.414757254336381
2012-01-06 02:00:00,0.340737240075614,0.2471967711449694,0.3386890134512053,0.2803848657363741,0.4002027483808407
2012-01-06 03:00:00,0.301039697542533,0.3326436816351652,0.3355654644810195,0.3580368782961515,0.402221870594326
2012-01-06 04:00:00,0.14067422810334,0.3979310396504013,0.3494392278235945,0.4142149526338052,0.4167763765498662
2012-01-06 05:00:00,0.100504095778198,0.4300661060955779,0.367633900574927,0.4408563085741742,0.4327190290271773
2012-01-06 06:00:00,0.158947700063012,0.448237445826447,0.3878328505821284,0.4550516272865519,0.4487037465506031
2012-01-06 07:00:00,,0.468790017099657,0.4389289058194174,0.470674520543659,0.4888968981127954
2012-01-06 08:00:00,0.069628229363579,0.4704314485511732,0.5050700552631014,0.4704533470226444,0.5402583194183285
2012-01-06 09:00:00,0.0189035916824197,0.4180443546196843,0.5617104099224703,0.4478735411954487,0.6000327499467172
2012-01-06 10:00:00,0.0028355387523629,0.3178707985715194,0.5953926796509736,0.3548801289507644,0.6179524595913992
2012-01-06 11:00:00,0.0614366729678639,0.2783839687237772,0.5143105542999011,0.2398095779720989,0.5056387864662778
2012-01-06 12:00:00,0.484877126654064,0.2504796340480022,0.4371068355868088,0.2227390034865341,0.3975947155217557
2012-01-06 13:00:00,0.752520478890989,0.2381342200323729,0.3999626324163498,0.2150582503022163,0.361923556416848
2012-01-06 14:00:00,0.795841209829868,0.236076651029768,0.3712780410401436,0.218516599903532,0.3321415037679396
2012-01-06 15:00:00,0.518588531821045,0.2487226088322945,0.3275743850322943,0.2414382193541139,0.2882676606707479
2012-01-06 16:00:00,,0.2632180668618814,0.2849119120145065,0.2638370650277523,0.250114663845098
2012-01-06 17:00:00,0.392722117202268,0.2667089985404579,0.2453469583921532,0.2712162179561415,0.2176404482448756
2012-01-06 18:00:00,0.60538752362949,0.2942203144179829,0.2148402967833386,0.301858803958498,0.1941891850361649
2012-01-06 19:00:00,,0.3749278805763362,0.1996390251284345,0.401185821577685,0.1872484524273103
2012-01-06 20:00:00,0.905009451795841,0.40484354674904,0.2201763596074064,0.4433495373565183,0.2245180832845598
2012-01-06 21:00:00,0.841367359798361,0.4337882253025368,0.2755412651039493,0.4725243354466882,0.2927896531280328
2012-01-06 22:00:00,0.789067422810335,0.4312913999960053,0.2695284333363416,0.4688649190080866,0.2943881248803751
2012-01-06 23:00:00,0.871928166351607,0.4623630038106217,0.21822414150104,0.4766864189785045,0.2846921317510341
2012-01-07 00:00:00,0.929426591052301,0.5335456437996132,0.2658582632963733,0.5349153750564732,0.332688349367425
2012-01-07 01:00:00,0.952741020793951,0.5540301933865532,0.2804450465628151,0.5954177316680987,0.2976975724481718
2012-01-07 02:00:00,0.939350976685571,0.578715422378947,0.2382790795726885,0.5879067987164132,0.2869565427175682
2012-01-07 03:00:00,0.958254568367991,0.5499345377196457,0.2737679531821282,0.579498455593877,0.3118516396632668
2012-01-07 04:00:00,,0.5631563826443363,0.2538834223451369,0.577020823165659,0.3076154578442808
2012-01-07 05:00:00,,0.6245466996515702,0.2024477909180859,0.6259882042272961,0.2633262773102398
2012-01-07 06:00:00,0.99007561436673,0.5841243589390481,0.226074429034363,0.604645449294455,0.2662373975175996
2012-01-07 07:00:00,0.988972904851922,0.6804167851077549,0.2652075770530422,0.686095176757537,0.3153249072210133
2012-01-07 08:00:00,0.990759294265911,0.6445352800259343,0.3833896840694522,0.6627234944819029,0.4161701265421778
2012-01-07 09:00:00,0.930056710775047,0.6170899352580157,0.4288575104236553,0.6395664102906029,0.4576485703242853
2012-01-07 10:00:00,0.656899810964083,0.5932060302004515,0.4629522656349291,0.6252663743072641,0.4870408460730775
2012-01-07 11:00:00,0.40800252047889,0.5931169942076926,0.4601640288385981,0.6182236553577618,0.4923009391374108
2012-01-07 12:00:00,0.348141146817896,0.5625999076895934,0.4144516203092787,0.59015032414354,0.4527297810084011
2012-01-07 13:00:00,0.094833018273472,0.5407638304654829,0.4427008615352624,0.5721045761427377,0.4865188521048614
2012-01-07 14:00:00,0.0918399495904221,0.571859650936515,0.5837269437075768,0.5908916629803299,0.6338416112883581
2012-01-07 15:00:00,,0.6139736755114559,0.6995610618428666,0.6260662398943265,0.7400272304381965
2012-01-07 16:00:00,0.355545053560176,0.5866841437308651,0.6676675462076432,0.614204818505691,0.716196198120016
2012-01-07 17:00:00,0.436515437933208,0.5909801303814799,0.6302953898498046,0.6176774056885483,0.6751393648506986
2012-01-07 18:00:00,,0.6234337497420844,0.6291947700617797,0.6506474750089335,0.6678916793689266
2012-01-07 19:00:00,,0.6550860451678594,0.6204876446276235,0.6838906691639255,0.6563877353770835
2012-01-07 20:00:00,0.436988027725268,0.673561013665323,0.6157672086478702,0.6934305294584038,0.6486983626914363
2012-01-07 21:00:00,0.344675488342784,0.6989585305997877,0.6100439857501385,0.7050773527627057,0.6382584833271113
2012-01-07 22:00:00,,0.7031209632612645,0.586490722286396,0.7005512840749368,0.6140058404961404
2012-01-07 23:00:00,,0.716298290189576,0.5795935049481039,0.7064429769357392,0.6069990753073913
2012-01-08 00:00:00,0.960459987397605,0.7405160802199857,0.6117316027584441,0.7254836796911819,0.6340423781992107
2012-01-08 01:00:00,0.954788909892879,0.7660278350268401,0.5859673654553754,0.7523365507596893,0.6130938958923295
2012-01-08 02:00:00,0.979363579080025,0.7976963284497415,0.5357872618319345,0.7875675469808517,0.5724914393085481
2012-01-08 03:00:00,0.975425330812855,0.8396883812969591,0.547383843419979,0.8314086121039433,0.5781294784223466
2012-01-08 04:00:00,0.982041587901701,0.8638861478203534,0.6059317820176233,0.8495951862131197,0.6318516305865264
2012-01-08 05:00:00,0.971487082545684,0.81567533054855,0.6436273987342139,0.8005880797488727,0.6609207600097619
2012-01-08 06:00:00,0.993383742911153,0.8071989288741119,0.650031079518331,0.793577023643014,0.6672019214559328
2012-01-08 07:00:00,0.986767485822306,0.7966906536748082,0.6682196854429672,0.7889381293774855,0.6830870430655327
2012-01-08 08:00:00,,0.7674234653267477,0.6830450136448525,0.7689943983495455,0.7015017791824645
2012-01-08 09:00:00,0.982199117832388,0.7430820309783607,0.7017717440051283,0.7494723849821104,0.7229391902615463
2012-01-08 10:00:00,0.958884688090737,0.6910742783318065,0.700480245359592,0.7138899573771964,0.7304851589613832
2012-01-08 11:00:00,0.760712035286705,0.6725000809580375,0.7122113580565466,0.6980404019699707,0.7431975437312791
2012-01-08 12:00:00,0.755040957781979,0.6481586466096505,0.709897422983294,0.6708923275751107,0.7420827983551667
2012-01-08 13:00:00,0.497794580970384,0.6345717751605504,0.6971169676368412,0.6608765331381723,0.7338722699118784
2012-01-08 14:00:00,0.662413358538123,0.6442796153349073,0.7076642065753875,0.6711910442513002,0.742168547999483
2012-01-08 15:00:00,0.578449905482042,0.6440333276349239,0.6714753382785897,0.6752149335952633,0.7097980572700691
2012-01-08 16:00:00,0.560176433522369,0.642350361685035,0.6409636827777954,0.6701543216692312,0.6788638730829535
2012-01-08 17:00:00,0.366257088846881,0.6350233026105206,0.6301742878432107,0.66133339393705,0.6673091085113283
2012-01-08 18:00:00,0.469281663516068,0.6101892928621665,0.6281025087659963,0.6409328021102333,0.667223358867012
2012-01-08 19:00:00,0.39807813484562,0.5874897765136704,0.6245777937125535,0.6272094065747086,0.6719181518933309
2012-01-08 20:00:00,0.370982986767486,0.6147456153118643,0.6606859433440055,0.6372779157192101,0.694620370226079
2012-01-08 21:00:00,0.296786389413989,0.6243303116362291,0.705619333719955,0.626594401653142,0.7206239498650056
2012-01-08 22:00:00,0.277567737870195,0.5825434985389983,0.6853589487181045,0.5805041756740371,0.7024664626810231
2012-01-08 23:00:00,0.424228103339635,0.5749701517645001,0.6919509730546961,0.5684676507805232,0.7040099562787169
2012-01-09 00:00:00,0.337744171392565,0.5763863060394061,0.687080946912153,0.5679580752740827,0.6990364769083699
2012-01-09 01:00:00,,0.542042059361745,0.6377152374249929,0.5327468755693425,0.6529139750479469
2012-01-09 02:00:00,0.269218651543794,0.5617919256506756,0.6076514297514919,0.5497933372317458,0.6290922834131534
2012-01-09 03:00:00,,0.6020094824453256,0.6164278208114577,0.58530679902842,0.6349144157464555
2012-01-09 04:00:00,0.532451165721488,0.6429254628022556,0.6523603398320488,0.6245757073599143,0.6648354841113754
2012-01-09 05:00:00,0.76890359168242,0.6519273664938705,0.6771956592145065,0.6340786198958521,0.6868444239207816
2012-01-09 06:00:00,0.771109010712036,0.6365814487782082,0.6972026297159489,0.6213917418195232,0.7047160242698927
2012-01-09 07:00:00,0.899810964083176,0.628995792865662,0.7241987019125624,0.6180281679665968,0.7309689359999114
2012-01-09 08:00:00,0.827504725897921,0.6249410560735337,0.7232917192498306,0.6193344102395778,0.7356607642538546
2012-01-09 09:00:00,0.788594833018274,0.6088773141410834,0.7154756627739333,0.6113826604028053,0.7363858649840097
2012-01-09 10:00:00,0.648393194706994,0.5722294777758669,0.7091001081741404,0.5903521598078094,0.7483073740474382
2012-01-09 11:00:00,0.513232514177694,0.5457669850272409,0.732628305483837,0.5644559067459588,0.7717878418092174
2012-01-09 12:00:00,0.4677063642092,0.5172674235552963,0.7356693650000561,0.5357512327971989,0.7769915058726817
2012-01-09 13:00:00,0.480151228733459,0.4951312767619074,0.7099804148762038,0.5160106464467721,0.7607193924283243
2012-01-09 14:00:00,0.579710144927537,0.4976533618479199,0.6872258204258964,0.522329593442318,0.7454709506030088
2012-01-09 15:00:00,0.535759294265911,0.5016692973310327,0.6702332334800043,0.5281260435286719,0.7280472065872285
2012-01-09 16:00:00,0.452583490863265,0.5076058976104166,0.6544143888035303,0.5360777933654444,0.7121376435079483
2012-01-09 17:00:00,0.458884688090737,0.4981383782106148,0.6405962411772005,0.5323060188022114,0.7048439832222728
2012-01-09 18:00:00,0.424700693131696,0.4971101435217022,0.635100993279471,0.5330081240239388,0.7007492967461045
2012-01-09 19:00:00,0.186200378071834,0.4997098312257461,0.62944568961773,0.5323713309158603,0.691664211127105
2012-01-09 20:00:00,,0.5051032131789119,0.6253109157140985,0.535441000257366,0.6820672896985849
2012-01-09 21:00:00,0.251102709514807,0.5321283249082638,0.6726607459008462,0.5377759083203197,0.6979128733016748
2012-01-09 22:00:00,0.238815374921234,0.5511021650168832,0.7123812513363768,0.5496463849760356,0.724123132047567
2012-01-09 23:00:00,0.197542533081285,0.5868963725837564,0.7026978776136784,0.5822534577153266,0.7145262106190469
2012-01-10 00:00:00,0.189035916824197,0.5999142117584843,0.7006705046028658,0.5921808989899829,0.7105168301111318
2012-01-10 01:00:00,0.179111531190926,0.6460707158909755,0.6866486647174308,0.6400321242640759,0.7021163411191473
2012-01-10 02:00:00,0.139413988657845,0.6704185832128093,0.690188995548598,0.6574731503262808,0.7024439110060072
2012-01-10 03:00:00,0.226055450535601,0.6879734718774542,0.7170324628780635,0.6742639983432963,0.7269345772530034
2012-01-10 04:00:00,,0.6904922167728162,0.7249860828275351,0.676897219426313,0.7343916093832845
2012-01-10 05:00:00,0.786546943919344,0.6781465505053974,0.6743302533322744,0.6642350019962502,0.689109889729122
2012-01-10 06:00:00,0.779773156899811,0.6743493517616317,0.6703776921988479,0.6606752771988385,0.6851983199036773
2012-01-10 07:00:00,,0.669712571386079,0.6758094326521453,0.6603176792739842,0.6923470509639726
2012-01-10 08:00:00,0.927536231884059,0.6685486059420103,0.7009312322486462,0.664072457484953,0.7171074806472062
2012-01-10 09:00:00,0.933837429111531,0.6348126894647361,0.7168142233062795,0.6437218846705255,0.740981544754231
2012-01-10 10:00:00,0.896502835538752,0.5946845037454446,0.7097093128026359,0.617698508411821,0.7487468779544978
2012-01-10 11:00:00,0.620510396975425,0.5762137078461229,0.7230461755227859,0.602110489778406,0.7697113507135315
2012-01-10 12:00:00,0.64067422810334,0.5606814476580567,0.7448216350185944,0.5835966699416387,0.7909263180919286
2012-01-10 13:00:00,0.780560806553246,0.554460911022541,0.7183661491500786,0.5759733323617932,0.7666283400136736
2012-01-10 14:00:00,0.84042218021424,0.5618263317014032,0.6707899225011072,0.588359224122651,0.7237166848350266
2012-01-10 15:00:00,0.66950220541903,0.5798582553841087,0.6653339332065001,0.6113755269223545,0.7221366418513496
2012-01-10 16:00:00,0.75393824826717,0.5948371549512246,0.6722206041383596,0.6271911078715858,0.7276282546604713
2012-01-10 17:00:00,0.757088846880907,0.6110563455652984,0.6844177713169695,0.6407310656626546,0.7346228351857741
2012-01-10 18:00:00,,0.6312444675296396,0.7124009341879751,0.6548561836943935,0.7552019316073253
2012-01-10 19:00:00,0.799779458097038,0.6303285602949629,0.7159655138604516,0.6729148788995283,0.7830839096241651
2012-01-10 20:00:00,0.838059231253938,0.6392586558330647,0.7545211715423399,0.6596349923265352,0.7900977589663418
2012-01-10 21:00:00,0.889256458727159,0.6514516708947038,0.8028491122719023,0.6611141473793412,0.8237989196791635
2012-01-10 22:00:00,,0.6619655226927681,0.81664670297693,0.6614067274996764,0.8246660164384984
2012-01-10 23:00:00,,0.639525795443179,0.8250125532286605,0.6331402369850687,0.8252248121278476
2012-01-11 00:00:00,0.857592942659106,0.613517846258493,0.8337421361000312,0.6051500721396663,0.8269975432802658
2012-01-11 01:00:00,0.779143037177064,0.5622028341602455,0.8544518268518195,0.5563369039012291,0.8393254606700975
2012-01-11 02:00:00,0.640989287964713,0.5466603872865882,0.8414916688277974,0.5399077677113434,0.8256107065419322
2012-01-11 03:00:00,0.621928166351607,0.527114582884868,0.8532595806281447,0.5210854686984449,0.8354242979914158
2012-01-11 04:00:00,0.540327662255828,0.5150204061509293,0.8665509181587432,0.5098977995503724,0.847769310556844
2012-01-11 05:00:00,0.516698172652803,0.5075183159932986,0.8608767092794012,0.5027183110813339,0.8437467783726034
2012-01-11 06:00:00,0.50393824826717,0.5024888878382949,0.8517582335316649,0.4977558016691968,0.8370541170660653
2012-01-11 07:00:00,0.435570258349087,0.4936747729445758,0.8491529547465974,0.4896366664475644,0.8371408095700361
2012-01-11 08:00:00,,0.4777622678120222,0.8357070667795969,0.4754391912950892,0.8294771922190256
2012-01-11 09:00:00,0.402331442974164,0.4588892966082958,0.8190376982819196,0.4595386064035378,0.8246570889982545
2012-01-11 10:00:00,0.47463768115942,0.4516731605598122,0.7707958834906277,0.4605076171171504,0.8200797247886015
2012-01-11 11:00:00,0.512129804662887,0.4339271849627254,0.7595357802670308,0.4418908658313814,0.8191261072449239
2012-01-11 12:00:00,0.549149338374291,0.3878717525600493,0.7205449130261058,0.3870243046681975,0.7887663923543837
