TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-01-02 21:00:00,0.030524622607683,0.301715914190991,0.5263289603053146,0.2547638848653617,0.5680613115207068
2012-01-02 22:00:00,0.0571374859878579,0.3248906924746522,0.4870366868349143,0.2956884374574131,0.5003136165770787
2012-01-02 23:00:00,0.033643453785489,0.3334069878777647,0.5134266961138753,0.3250635019767531,0.5145429829823724
2012-01-03 00:00:00,0.0106104918944591,0.3586291619872384,0.5348509600149545,0.3499636040756375,0.5323703721508852
2012-01-03 01:00:00,0.191617324331771,0.3032930312853082,0.4169542083770836,0.3068377335683176,0.4307124506838655
2012-01-03 02:00:00,0.392726241078393,0.42759542200286,0.4253816759902109,0.4170972647055896,0.4393891048324396
2012-01-03 03:00:00,0.279485009672134,0.5878828238043333,0.4450008205935706,0.5554568781553262,0.4569270227923243
2012-01-03 04:00:00,0.129217177639156,0.6756171129805846,0.4276739471809812,0.641864209849204,0.437487625306263
2012-01-03 05:00:00,0.117658111451169,0.6700361043171064,0.4285504038127468,0.6471909201135946,0.4346261755338608
2012-01-03 06:00:00,0.187388398935202,0.6711189865950944,0.4394049820984542,0.6559563927005663,0.4440228073671038
2012-01-03 07:00:00,0.209096885654055,0.6536887468513198,0.4593387521593709,0.6506128257581238,0.462631461370855
2012-01-03 08:00:00,0.19039563858426,0.5972747450999634,0.4789578967627307,0.6350372552381974,0.4772156247269696
2012-01-03 09:00:00,0.150831684403205,0.5340094304744112,0.4994310247508875,0.605959485598724,0.5008456615571297
2012-01-03 10:00:00,0.132882246456483,0.5090614887622938,0.5374108121273803,0.570358181553178,0.5557301142884316
2012-01-03 11:00:00,,0.5128099274168691,0.537320919139507,0.5181699063045931,0.5398352223268941
2012-01-03 12:00:00,0.240390935272278,0.528095227263859,0.521477280026828,0.5603621714684198,0.5339830960181747
2012-01-03 13:00:00,0.341979127901523,0.5604983969667425,0.5624909557440465,0.6433307408397169,0.6056670280584183
2012-01-03 14:00:00,0.545343469912859,0.6219103169241991,0.6193033240800071,0.6589568813937988,0.6484410869142628
2012-01-03 15:00:00,0.759890956188456,0.6524600919589867,0.6342030868200159,0.6639127447410481,0.6508963954286469
2012-01-03 16:00:00,0.828305606381029,0.6112480914178521,0.6275510057173878,0.6138484109269988,0.6427920312345529
2012-01-03 17:00:00,0.714500501559464,0.6036887401311252,0.6576876299019304,0.5980199902362942,0.6685081572536257
2012-01-03 18:00:00,0.753124700387136,0.6055629594584131,0.7059152178959858,0.5978345667777236,0.7126114056811668
2012-01-03 19:00:00,0.696926966595899,0.5720769074775415,0.7549293695339327,0.5635817969763269,0.761939107564126
2012-01-03 20:00:00,0.723146304896436,0.5133097192374795,0.7429960753937446,0.5017852152381771,0.7477057025672091
2012-01-03 21:00:00,0.595996603134925,0.4964209206326989,0.7786161718385618,0.4812032113368454,0.7734587505188293
2012-01-03 22:00:00,0.409078083980923,0.4736595681357506,0.7931563626270772,0.4568284548738438,0.7802708470737739
2012-01-03 23:00:00,0.278921148883876,0.4639136276338553,0.7936507740603804,0.4465964512963596,0.7753048471461856
2012-01-04 00:00:00,0.282398265157372,0.4566041722574335,0.7806162908187442,0.4395503598706785,0.7597422525775723
2012-01-04 01:00:00,0.318861000786817,0.4779239470172078,0.7943642487424359,0.4579465558934179,0.7700968024392087
2012-01-04 02:00:00,,0.4559926554035109,0.7994040301172396,0.4379948645459366,0.7735061755094862
2012-01-04 03:00:00,0.245653601238305,0.4325087059764549,0.7833865071339532,0.4169902176951306,0.7581434583012477
2012-01-04 04:00:00,0.229583677155111,0.4308697893956871,0.7693399877576446,0.4151747771721569,0.7437255071245322
2012-01-04 05:00:00,0.304012771921421,0.4309344834712437,0.7688908983282067,0.4154289388453732,0.743253124108771
2012-01-04 06:00:00,0.422610647144003,0.4167664809243422,0.7633521286984719,0.4034288769885169,0.7394740599826801
2012-01-04 07:00:00,0.461234837553645,0.4040648774233909,0.7536967059655566,0.3920642193147014,0.7324293915302391
2012-01-04 08:00:00,,0.3931747080380252,0.7440163338198944,0.3814438922553051,0.7272331783568644
2012-01-04 09:00:00,0.31632364933699,0.3671461249724085,0.7305187015240096,0.3548113797832808,0.7288762497160344
2012-01-04 10:00:00,0.298092276787124,0.3476516435380112,0.6748316122737056,0.3182484076505898,0.719079436736984
2012-01-04 11:00:00,,0.3336561585259275,0.6572921751128794,0.296336040538297,0.7033881052569118
2012-01-04 12:00:00,0.0758387351621609,0.3310037014281055,0.6410002085893811,0.2884933374790506,0.6892782299600404
2012-01-04 13:00:00,0.0319518840477626,0.3299901609110521,0.6186954335939636,0.279270899622344,0.6691916825941885
2012-01-04 14:00:00,,0.3345834402755724,0.5937709702601582,0.2745144454521528,0.6449153032624534
2012-01-04 15:00:00,,0.3363948743911581,0.582868076889915,0.2710106452428135,0.6316885788211359
2012-01-04 16:00:00,0.0,0.3368477329200544,0.5784769802465217,0.2694312119878263,0.6254449076562906
2012-01-04 17:00:00,0.0092889525107333,0.3427780231794118,0.5804230344407526,0.2806506344198039,0.6223436104658573
2012-01-04 18:00:00,,0.3357048042518872,0.5834918122085785,0.2808684872825607,0.6200638489550089
2012-01-04 19:00:00,0.0,0.3260653869939498,0.5876334147245064,0.284245206655292,0.6109037261276371
2012-01-04 20:00:00,0.0,0.3564069084300083,0.5646550055849318,0.2968262094795,0.6088909637126537
2012-01-04 21:00:00,0.0,0.3340658876711193,0.6008316540674323,0.323622111598592,0.5980466927421327
2012-01-04 22:00:00,0.0,0.3441150340742489,0.6231863278883429,0.3381637901876116,0.6126084126627757
2012-01-04 23:00:00,0.0194501235611802,0.3688281709368809,0.6389294073314175,0.3612017304241481,0.6252806005203734
2012-01-05 00:00:00,0.0582651991463422,0.3893146281964797,0.641100006240367,0.3793561356538854,0.6263896736878131
2012-01-05 01:00:00,0.0730194543704581,0.4549838389680187,0.672490483556533,0.4368331635225646,0.6540534372961796
2012-01-05 02:00:00,0.0948219157828467,0.4561870622774068,0.6927511654287217,0.437150621472123,0.6723483280596477
2012-01-05 03:00:00,0.188140208058275,0.4649354984227495,0.7056961497433086,0.4453622004340281,0.6842755964858832
2012-01-05 04:00:00,0.278075362962759,0.4664144604072054,0.7226790190734546,0.4476055699442391,0.7003004587424225
2012-01-05 05:00:00,,0.4596713964441766,0.7533669451917047,0.4414680495861144,0.7294260787381011
2012-01-05 06:00:00,0.21182219385673,0.4605738139262176,0.7799932340295985,0.4426108982045239,0.75708964647508
2012-01-05 07:00:00,0.22526077811726,0.4499202742076772,0.7858362911697603,0.4340606974297565,0.7650539837790502
2012-01-05 08:00:00,0.201296864029185,0.4277859787453922,0.7696134943131311,0.4139126995644635,0.7544348673737564
2012-01-05 09:00:00,,0.4089605473839244,0.7156008441638272,0.3984419154893278,0.7245974587784478
2012-01-05 10:00:00,0.130344889745387,0.4002873126954187,0.6332279898464188,0.388431408146593,0.7087649718191058
2012-01-05 11:00:00,0.0825110415240392,0.383592589277659,0.6457929379242473,0.3600506674560909,0.7262518863343449
2012-01-05 12:00:00,0.0086458022847179,0.3682514920829609,0.6216131323604869,0.3298709983847591,0.6964529527984753
2012-01-05 13:00:00,0.0303542879513174,0.3625612485156465,0.6057466194758188,0.3185483315171839,0.6772154230787406
2012-01-05 14:00:00,0.0156940116297524,0.3564949976641481,0.599167242126937,0.3069716982899618,0.6676543708080322
2012-01-05 15:00:00,0.014754253119608,0.3487993819145203,0.5912339856846028,0.2960934725517679,0.6534955489343073
2012-01-05 16:00:00,,0.3401762815305722,0.5872198529338412,0.2882840069926366,0.6360471094785078
2012-01-05 17:00:00,0.0127807529877527,0.3394493341144836,0.5829681975351054,0.2824639445840698,0.6320457032968029
2012-01-05 18:00:00,,0.3268656236704665,0.5749874365631764,0.2603477074315158,0.6264475821483602
2012-01-05 19:00:00,0.0163518471115453,0.3180419860682871,0.5603560414479735,0.2435012722416279,0.6052285868674923
2012-01-05 20:00:00,0.043698901727328,0.306711633238216,0.5537529118342943,0.226337379102182,0.589800088032265
2012-01-05 21:00:00,0.0333615265481219,0.2531932631227254,0.5723034306410691,0.2445806292701259,0.5733327625921718
2012-01-05 22:00:00,0.0282868152304348,0.2337912872588421,0.5734910438809397,0.2366865082577788,0.5692928813510275
2012-01-05 23:00:00,0.0773423534083091,0.2362980024867339,0.5626125066037272,0.2420409656736604,0.5585583397674154
2012-01-06 00:00:00,0.0833568274451562,0.2514886967677584,0.5333734686381189,0.2576598967919234,0.5321259739324996
2012-01-06 01:00:00,0.0683206449836733,0.263566488252713,0.5175394815020985,0.2693800532338108,0.5167816628233677
2012-01-06 02:00:00,0.0093946777238491,0.2768305006491598,0.5087865544192833,0.2820604721797942,0.508227572081628
2012-01-06 03:00:00,0.0,0.298644207783075,0.4973385170200081,0.3020845076631904,0.498023045008541
2012-01-06 04:00:00,0.2160511192533,0.3435500810770694,0.49573134114322,0.3424192663626749,0.4960304450475241
2012-01-06 05:00:00,,0.3595041843410687,0.5001078046846277,0.3566874942897204,0.5002370449652266
2012-01-06 06:00:00,0.491777075944286,0.3582257253149051,0.4958549700568191,0.3552761085287762,0.4964128632218606
2012-01-06 07:00:00,0.337468284737871,0.3880031667992976,0.493703826960195,0.3804605232006248,0.4960505723198575
2012-01-06 08:00:00,0.188892018233604,0.3843808662251676,0.4899207822040631,0.3764027891379102,0.4917030814958205
2012-01-06 09:00:00,,0.363259657730424,0.4789672604591842,0.3711100925343693,0.4747559181910092
2012-01-06 10:00:00,0.41528050740484,0.3478116111642812,0.458321231888137,0.3577901394154582,0.4607070821022229
2012-01-06 11:00:00,,0.3340415420699782,0.462796598560424,0.3328042008662423,0.4403181552283822
2012-01-06 12:00:00,0.252325904443421,0.3324434682872738,0.4714506225123598,0.3333114176240818,0.4300733736106282
2012-01-06 13:00:00,0.276101865987666,0.3253853090803291,0.4593349889796498,0.332936518281331,0.3968231197156781
2012-01-06 14:00:00,0.203176389467504,0.3288744368392338,0.4266475042240519,0.3367516704163832,0.3457401025332424
2012-01-06 15:00:00,0.139742500100925,0.3597172608454292,0.3959133563033196,0.3567977588022942,0.3031910488202129
2012-01-06 16:00:00,0.161450988924286,0.380225874390136,0.3796932428391197,0.3748811388643921,0.2724365766946172
2012-01-06 17:00:00,0.233436700620778,0.379480106624874,0.3689869789214388,0.3751457736945692,0.2553082679388046
2012-01-06 18:00:00,0.307771814380029,0.3801193361379558,0.3549180085538629,0.3728522718330349,0.2420846500156916
2012-01-06 19:00:00,0.334930919608742,0.3731410806201464,0.3444837282461003,0.3608775457675236,0.2339129774482887
2012-01-06 20:00:00,0.430692596006241,0.3693323381047009,0.3354340917706472,0.3550114736985992,0.2305114684239262
2012-01-06 21:00:00,0.234564419040532,0.3561748639604344,0.3052933626351906,0.3406550341614947,0.2424066863730278
2012-01-06 22:00:00,0.178366693667327,0.362167640645576,0.2794054681275423,0.3529385008622124,0.2610646678261869
2012-01-06 23:00:00,0.0996146956541508,0.3694921454829713,0.2768587125074013,0.358694308418563,0.265452413194891
2012-01-07 00:00:00,0.0617423164720919,0.3795600103140092,0.2399925704721542,0.3789609258296216,0.2491291953324186
2012-01-07 01:00:00,0.11371111434422,0.3022843153057585,0.2735104544474683,0.2997814066291308,0.2804534993432571
2012-01-07 02:00:00,0.0863640597284372,0.3254665457684362,0.2343858584902501,0.3208577224230974,0.2332289780315156
2012-01-07 03:00:00,0.0323277891354266,0.2848976424587497,0.279876332887063,0.2612235172273768,0.2174746625410242
2012-01-07 04:00:00,0.0109893348750818,0.332313509854205,0.302180140558636,0.3020495177704106,0.2543436033047474
2012-01-07 05:00:00,0.0098528111944833,0.3684203466810309,0.3385632268228902,0.3843006425541744,0.2833353863232248
2012-01-07 06:00:00,0.0,0.505026255613205,0.3358914165288995,0.5518199078851024,0.278839642634475
2012-01-07 07:00:00,0.0108806749257692,0.5896003663055855,0.2388466200245645,0.5961764587895619,0.2366680298276109
2012-01-07 08:00:00,0.0657832914293376,0.4518404746623266,0.2755782032836869,0.4634063679250315,0.2573984035035135
2012-01-07 09:00:00,0.0283807909762239,0.4339409206103917,0.2913767337177181,0.4403829001135514,0.274382324105458
2012-01-07 10:00:00,0.0180404810608209,0.455020338132871,0.2941647096766644,0.4637915188735508,0.2651410731896941
2012-01-07 11:00:00,0.0098674922412451,0.4970509528765977,0.3285497465036733,0.5174772816421417,0.3030282806863392
2012-01-07 12:00:00,0.0632459357704941,0.537594212126038,0.3538041620651317,0.5611491197492338,0.3321161266041489
2012-01-07 13:00:00,0.0771544019167311,0.5399278216084537,0.3743887178953548,0.5642731218872228,0.3534036650961786
2012-01-07 14:00:00,0.113147257764978,0.5404663468736265,0.4140012096453888,0.5614700788729998,0.3929431544613387
2012-01-07 15:00:00,0.224039089212987,0.5824969616173531,0.4430890921503988,0.6046497796569843,0.4310032751767821
2012-01-07 16:00:00,0.252701808478831,0.5901645356310046,0.4233409291078598,0.610961975757715,0.4187264366421186
2012-01-07 17:00:00,0.216145092894581,0.5869333840399676,0.446550828966091,0.6113471267062345,0.447795069980062
2012-01-07 18:00:00,,0.5878052820883427,0.4597240153721141,0.6167178427105854,0.4619355287617713
2012-01-07 19:00:00,0.26651629887928,0.5983706349098288,0.4467134608970297,0.6143855397445522,0.4494281392687104
2012-01-07 20:00:00,0.285969359281165,0.6086282590083585,0.4238752911666578,0.6230086415363985,0.4288898913914724
2012-01-07 21:00:00,0.324405595042466,0.6145263928650132,0.4054514167046188,0.6274592747192872,0.4117330575707298
2012-01-07 22:00:00,0.5980640874306,0.6460172988475005,0.3845183638795278,0.6323806479503655,0.3971891346118251
2012-01-07 23:00:00,0.676158243648461,0.6865349140366945,0.3881659657591494,0.6605394617421017,0.4034140104885558
2012-01-08 00:00:00,0.561695321233421,0.7694678048733099,0.3917903345057803,0.7381901724185531,0.4039903878845493
2012-01-08 01:00:00,0.719857130644233,0.8777336814466993,0.3547164176200287,0.8465452162374467,0.3681939941134525
2012-01-08 02:00:00,,0.8112670763568839,0.4210152171760148,0.786396047946745,0.4315229772446214
2012-01-08 03:00:00,,0.7667904900267732,0.495799445202543,0.7413178984331406,0.5050682977905366
2012-01-08 04:00:00,,0.7624161314562945,0.4663815892700296,0.7315467903513118,0.47659384732534
2012-01-08 05:00:00,0.984587884039997,0.7895371545932628,0.4426888417031837,0.7580848886327287,0.451463298463765
2012-01-08 06:00:00,0.973874606929889,0.8133005619626202,0.4880040967582192,0.7851240693798791,0.4913849703695812
2012-01-08 07:00:00,0.964758930125242,0.8146010469430329,0.5038759373612521,0.7995012816659609,0.5076941837123992
2012-01-08 08:00:00,0.943332364330232,0.7631491320816177,0.4751481614549576,0.7519369922262114,0.4808609119483665
2012-01-08 09:00:00,0.717319782351167,0.7268301333559131,0.4769628163387182,0.7346689195608903,0.4803275288704882
2012-01-08 10:00:00,0.676064276320703,0.682519063296036,0.4929880080586885,0.7059337673912525,0.496144388602957
2012-01-08 11:00:00,0.804623591119463,0.6578334938496586,0.4876207189658755,0.6979164479394958,0.4907284988891155
2012-01-08 12:00:00,0.687341404748783,0.6382316384176213,0.4757615659227076,0.6774877012595386,0.479014585909557
2012-01-08 13:00:00,,0.6524423924763121,0.4640302054769877,0.6821130778663214,0.4657210384301278
2012-01-08 14:00:00,0.830561007443902,0.6139243918746369,0.4512509457321948,0.6570011373719968,0.4507863122495347
2012-01-08 15:00:00,0.896814187072471,0.6136170045156302,0.4382161007925061,0.6529539328410621,0.437431220568812
2012-01-08 16:00:00,0.912414227165449,0.6178022016344122,0.4378582815196517,0.664305377930208,0.4353182029910634
2012-01-08 17:00:00,0.817780264978689,0.6245883687140201,0.4299862575168594,0.6647100983833013,0.4291022386604044
2012-01-08 18:00:00,0.865144219739535,0.6199302679659966,0.4405930431050376,0.6698365574558187,0.4388262224648017
2012-01-08 19:00:00,0.692604048617478,0.623075077100449,0.4533211858108514,0.6636693886467752,0.4578023511970114
2012-01-08 20:00:00,0.652664206184822,0.6121746484464452,0.4609376246187477,0.6501979792795206,0.4689213368973978
2012-01-08 21:00:00,0.723522206827338,0.7033268229826378,0.4973840734108973,0.6847726694152216,0.4962469622717798
2012-01-08 22:00:00,0.756225891580144,0.7371630776548277,0.5431338232972561,0.7172852124803986,0.5406818756057971
2012-01-08 23:00:00,0.853961087050069,0.7368556902958212,0.556960982341122,0.7157241478756095,0.5624069786624565
2012-01-09 00:00:00,0.504557831036546,0.7459117947957852,0.5306612657863382,0.7170924884551156,0.5417281270277892
2012-01-09 01:00:00,0.725589689018507,0.7505715469283702,0.5111930055360633,0.7176463276155076,0.5169778263088275
2012-01-09 02:00:00,0.783291024219829,0.7592884489211053,0.4935311705848637,0.7281765219097218,0.5029979430075897
2012-01-09 03:00:00,0.746828297008415,0.7484258479763125,0.4813173908912077,0.7193297260230861,0.4902833922095296
2012-01-09 04:00:00,0.776712686237962,0.7546617855557304,0.4688755530704918,0.7236098560168227,0.4758953371330732
2012-01-09 05:00:00,0.675594392330488,0.7963017558441026,0.498599128963974,0.7617907645801973,0.502038739335826
2012-01-09 06:00:00,0.823888708447801,0.7801196095806664,0.5128654318011697,0.7479116819645243,0.516528837356087
2012-01-09 07:00:00,0.85189361012017,0.8006378558097191,0.5475556069061802,0.7734312854836667,0.5511622124833869
2012-01-09 08:00:00,0.752466852278297,0.7729896307712244,0.5394468734996036,0.758119523372182,0.548529504533227
2012-01-09 09:00:00,0.671741361499042,0.7537453932949558,0.5535357977935305,0.7657843586747723,0.5627746994883569
2012-01-09 10:00:00,0.72314630594869,0.6933305571760777,0.5373183309803773,0.7082264599305477,0.5480601069917256
2012-01-09 11:00:00,0.818062191163802,0.6590440760046541,0.4909465118115174,0.6756150929071396,0.4985284620689458
2012-01-09 12:00:00,0.617329180557098,0.6564066543760833,0.489780881384322,0.663723853091905,0.4945487872605642
2012-01-09 13:00:00,0.611126764498958,0.6699290279801975,0.5342522161610155,0.6723736555478663,0.546141699648198
2012-01-09 14:00:00,0.467343283127265,0.6713594939482361,0.5597693865998362,0.6733586227012369,0.5675503092584148
2012-01-09 15:00:00,0.549102507110198,0.6595357986811672,0.5707161766987146,0.66436855886502,0.5797342367486905
2012-01-09 16:00:00,0.636970194555069,0.620779111359623,0.5844503439061037,0.6366999361021616,0.6013877494240385
2012-01-09 17:00:00,0.627384625342175,0.5932202904441305,0.5871617016389278,0.5985190275387867,0.6066735739131197
2012-01-09 18:00:00,0.656235300308614,0.5820447750688296,0.5826765584734148,0.5930748454547035,0.6040816831404814
2012-01-09 19:00:00,0.537637438765333,0.5636275257303334,0.5789262692728735,0.5941851720639573,0.6100001738811514
2012-01-09 20:00:00,0.468564973083792,0.5716068437082982,0.5675487027117706,0.5914988980093107,0.5945508721891266
2012-01-09 21:00:00,0.405694941348708,0.5977128476250015,0.5598707457674184,0.5895826891836631,0.5751831214550032
2012-01-09 22:00:00,0.612724344811595,0.6590887780661552,0.6047728570063362,0.634121113009701,0.6097348622272591
2012-01-09 23:00:00,0.583215850147172,0.6480920709368592,0.5861734497550013,0.6230536639045577,0.5918365298839228
2012-01-10 00:00:00,0.51498918406605,0.6613462321719663,0.5771018042563939,0.6332435968185164,0.5808771177193026
2012-01-10 01:00:00,0.452213134390278,0.699446524378866,0.5685608711919786,0.6751068129948454,0.5743646805362672
2012-01-10 02:00:00,0.572408593082258,0.7574602580267149,0.5552701122847366,0.7241332479526229,0.56051663332335
2012-01-10 03:00:00,0.80951037199065,0.7684738542971098,0.5488435581510787,0.7415153476194716,0.5559805219859629
2012-01-10 04:00:00,0.626538844682328,0.7681001394536031,0.5171254038785091,0.7431733325107708,0.5259241745065283
2012-01-10 05:00:00,0.672869071500765,0.756646878661436,0.5048020832279466,0.7377001995900296,0.5169625886936418
2012-01-10 06:00:00,0.885443066062538,0.797513695960167,0.5569516121118226,0.7739797614587869,0.5594102647044751
2012-01-10 07:00:00,,0.7883027242290384,0.6152973526872898,0.7736588611572444,0.6317852118558742
2012-01-10 08:00:00,0.862606883021263,0.7455233662605982,0.568422665726739,0.7409626859890385,0.5784398049491232
2012-01-10 09:00:00,0.920214242476797,0.7105480535536155,0.5341477103472302,0.713864438303285,0.5438473461323016
2012-01-10 10:00:00,0.972558937018558,0.681222429951406,0.5070824734044058,0.7102810516027346,0.5175710914340229
2012-01-10 11:00:00,0.965510731882538,0.6635259329500731,0.4686843883119053,0.6969636890887492,0.4739617283733711
2012-01-10 12:00:00,0.990226475086513,0.7125485271276791,0.4519384927736642,0.7390194563852572,0.4509677005777543
2012-01-10 13:00:00,0.991542144997844,0.7148787490930719,0.4381179462496687,0.7460792630191774,0.4476670341981111
2012-01-10 14:00:00,0.998308430262274,0.713823554240819,0.4569829922549226,0.7457761905121658,0.4647604293597279
2012-01-10 15:00:00,0.99342166622715,0.7408409391037238,0.522814862197554,0.7626769397267001,0.5359921289382898
2012-01-10 16:00:00,0.996334922764641,0.7697049149580721,0.5849612530671202,0.7860135227666051,0.6015813485605895
2012-01-10 17:00:00,0.982896315354525,0.7746071743758327,0.6129708940224176,0.7973876556768092,0.6269540688867872
2012-01-10 18:00:00,0.987031281841369,0.751217021817549,0.6403586103841348,0.7740689004314371,0.6597947773903903
2012-01-10 19:00:00,,0.7563610967222842,0.7265988206938659,0.7570433566551895,0.7335526853153832
2012-01-10 20:00:00,0.990508394958103,0.714329168440857,0.7503931949593446,0.7213521120059274,0.7728656502394045
2012-01-10 21:00:00,0.983836081230447,0.7110536677536534,0.7976594640714094,0.7177330697163169,0.8190196611234686
2012-01-10 22:00:00,0.979701124213889,0.6871579009953317,0.8166166470534894,0.6823448975740665,0.8285344312457926
2012-01-10 23:00:00,0.971901109954796,0.6455876204617654,0.8451560756255403,0.6310008493273755,0.8474717741055344
2012-01-11 00:00:00,0.912790126991844,0.6496765005142473,0.8858575851387065,0.6284871302986316,0.877749395308745
2012-01-11 01:00:00,0.922845549679589,0.622623314162403,0.902243026739756,0.5980357877178855,0.8880081984319494
2012-01-11 02:00:00,0.79729347558214,0.6058218282487905,0.8766772567820298,0.5819487736196817,0.8590879193908529
2012-01-11 03:00:00,0.800394694133749,0.5923728879673056,0.8602556014277234,0.5681161959316365,0.8428938905072536
2012-01-11 04:00:00,0.694859493875017,0.5851445670379197,0.8500628498284988,0.5613206804667299,0.8339174872018988
2012-01-11 05:00:00,0.652194330612639,0.5733815890107425,0.8331588214561223,0.5495976111339044,0.8161140107755664
2012-01-11 06:00:00,0.44497696934465,0.5586730217576485,0.8297822103296302,0.5368439422992926,0.8131937760588522
2012-01-11 07:00:00,0.356921329355947,0.5356121587389648,0.8226934242379882,0.5157810649815242,0.8110201922640251
2012-01-11 08:00:00,0.37073582396541,0.513655891679999,0.8157304745858429,0.4961352619787126,0.8088466084691981
2012-01-11 09:00:00,0.236819841148486,0.4885796255067406,0.7805801624864597,0.4773107179538876,0.7910763165282829
